startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.10,0.42,2.12,0.12,1800.00,0.05,0.01,0,25.69,1360.66,1800.00,4.80,0.87,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.77,0.13,1.67,0.06,1800.00,0.04,0.01,0,21.40,799.25,1800.00,4.67,0.67,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.42,0.13,0.89,0.02,1800.00,0.02,0.00,0,73.04,1058.72,1800.00,4.73,0.77,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.30,0.00,0.63,0.02,1798.00,0.02,0.00,0,200.68,2277.23,1798.00,5.01,1.13,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.53,0.00,0.88,0.04,1800.00,0.02,0.00,0,353.83,2472.23,1800.00,5.05,1.17,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.46,0.05,0.86,0.03,1800.00,0.02,0.00,0,359.09,3000.67,1800.00,5.16,1.29,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.14,0.01,0.39,0.00,1800.00,0.02,0.00,0,203.66,2954.78,1800.00,5.15,1.28,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.34,0.00,1.14,0.12,1800.00,0.03,0.01,0,11.35,7964.50,1800.00,6.14,2.10,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.40,0.00,1.13,0.06,1800.00,0.03,0.01,0,300.69,2708.76,1800.00,5.10,1.23,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.18,0.00,0.44,0.01,1796.00,0.02,0.00,0,267.18,1336.31,1796.00,4.79,0.86,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.28,0.03,0.60,0.02,1800.00,0.02,0.00,0,308.88,1237.22,1800.00,4.77,0.83,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.33,0.06,0.68,0.02,1800.00,0.02,0.00,0,186.76,526.21,1800.00,4.60,0.54,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.69,0.00,1.27,0.10,1800.00,0.03,0.01,0,3.54,1213.19,1800.00,4.76,0.82,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.51,0.00,1.15,0.10,1800.00,0.03,0.01,0,339.53,8078.46,1800.00,6.16,2.12,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.44,0.00,1.14,0.10,1800.00,0.03,0.01,0,291.74,6376.52,1800.00,5.85,1.88,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.81,0.08,1.18,0.05,1798.00,0.03,0.01,0,338.11,353.63,1798.00,4.56,0.44,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.18,0.00,0.36,0.01,1800.00,0.02,0.00,0,145.41,3742.24,1800.00,5.32,1.44,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.25,0.05,0.50,0.01,1800.00,0.02,0.00,0,299.35,7687.77,1800.00,6.09,2.07,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.33,0.00,0.80,0.04,1800.00,0.02,0.00,0,351.28,2402.78,1800.00,5.03,1.16,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.25,0.00,0.45,0.01,1800.00,0.02,0.00,0,149.05,1938.99,1800.00,4.93,1.04,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.34,0.03,0.78,0.02,1800.00,0.02,0.00,0,81.43,1673.96,1800.00,4.87,0.96,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.60,0.14,1.25,0.07,1797.00,0.03,0.01,0,85.54,322.55,1797.00,4.55,0.42,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.67,0.04,1.48,0.05,1800.00,0.03,0.01,0,88.52,635.17,1800.00,4.63,0.59,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",1.09,0.03,2.87,0.33,1800.00,0.06,0.01,0,83.08,758.67,1800.00,4.66,0.65,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",2.49,0.44,6.00,0.58,1800.00,0.16,0.02,0,84.94,565.49,1800.00,4.61,0.56,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",2.89,0.83,6.05,0.78,1800.00,0.16,0.02,0,95.88,545.21,1800.00,4.61,0.55,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",2.64,0.30,5.69,0.74,1797.00,0.14,0.02,0,115.46,466.13,1797.00,4.59,0.51,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",2.51,0.39,6.67,0.97,1800.00,0.20,0.02,0,126.85,349.71,1800.00,4.56,0.44,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",2.90,0.18,6.38,0.91,1800.00,0.18,0.02,0,116.30,487.06,1800.00,4.59,0.52,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",3.16,0.55,6.61,1.06,1800.00,0.19,0.02,0,158.02,351.09,1800.00,4.56,0.44,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",3.50,0.99,7.37,1.14,1800.00,0.23,0.03,0,158.48,324.11,1800.00,4.55,0.42,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",3.76,0.67,7.19,1.17,1799.00,0.22,0.03,0,154.34,327.17,1799.00,4.55,0.43,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",3.67,1.09,8.00,1.19,1800.00,0.27,0.03,0,150.44,372.88,1800.00,4.56,0.46,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",4.03,1.19,8.01,1.17,1800.00,0.27,0.03,0,161.01,286.96,1800.00,4.54,0.40,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",4.03,0.98,8.06,1.18,1800.00,0.27,0.03,0,163.78,306.35,1800.00,4.55,0.41,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",3.82,0.90,7.37,1.17,1800.00,0.23,0.03,0,161.58,257.68,1800.00,4.54,0.38,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",3.48,1.22,7.01,1.03,1800.00,0.21,0.02,0,154.99,304.24,1800.00,4.55,0.41,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",3.20,0.86,6.67,0.86,1797.00,0.20,0.02,0,157.65,288.84,1797.00,4.54,0.40,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",3.04,0.68,6.61,0.86,1800.00,0.19,0.02,0,143.13,537.99,1800.00,4.60,0.55,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",2.85,0.44,6.31,0.73,1800.00,0.18,0.02,0,161.14,421.85,1800.00,4.58,0.48,0
