startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.48,0.14,1.02,0.01,1800.00,0.02,0.00,0,305.29,198.41,1800.00,4.52,0.33,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.40,0.03,0.80,0.02,1800.00,0.02,0.00,0,295.65,193.96,1800.00,4.52,0.33,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.19,0.00,0.79,0.02,1795.00,0.02,0.00,0,296.68,6088.60,1795.00,5.79,1.84,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.13,0.00,0.30,0.00,1800.00,0.02,0.00,0,202.68,2618.90,1800.00,5.08,1.21,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.16,0.00,0.50,0.01,1800.00,0.02,0.00,0,201.30,5482.54,1800.00,5.67,1.75,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.15,0.01,0.49,0.01,1800.00,0.02,0.00,0,247.91,1770.21,1800.00,4.89,0.99,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.18,0.00,0.42,0.00,1800.00,0.02,0.00,0,276.39,779.95,1800.00,4.66,0.66,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.22,0.00,0.55,0.01,1800.00,0.02,0.00,0,278.37,607.21,1800.00,4.62,0.58,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.49,0.06,0.92,0.03,1800.00,0.02,0.00,0,294.15,204.61,1800.00,4.52,0.34,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.60,0.14,0.95,0.02,1800.00,0.02,0.00,0,298.57,126.68,1800.00,4.50,0.27,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.60,0.26,0.92,0.01,1796.00,0.02,0.00,0,293.50,72.03,1796.00,4.49,0.20,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.28,0.03,0.65,0.01,1800.00,0.02,0.00,0,283.64,525.67,1800.00,4.60,0.54,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.19,0.01,0.54,0.01,1800.00,0.02,0.00,0,256.08,2481.65,1800.00,5.05,1.17,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.17,0.00,0.41,0.01,1800.00,0.02,0.00,0,252.84,1367.63,1800.00,4.80,0.87,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.19,0.00,0.48,0.01,1800.00,0.02,0.00,0,214.38,3204.13,1800.00,5.21,1.33,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.31,0.00,0.75,0.02,1800.00,0.02,0.00,0,278.82,2987.09,1800.00,5.16,1.29,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.26,0.01,0.69,0.01,1800.00,0.02,0.00,0,272.38,923.37,1800.00,4.70,0.72,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.22,0.00,0.64,0.02,1800.00,0.02,0.00,0,265.37,3055.63,1800.00,5.18,1.30,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.29,0.01,0.66,0.01,1794.00,0.02,0.00,0,297.15,145.66,1794.00,4.51,0.28,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.21,0.00,0.55,0.01,1800.00,0.02,0.00,0,279.65,1175.52,1800.00,4.76,0.81,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.22,0.05,0.47,0.01,1800.00,0.02,0.00,0,278.43,534.58,1800.00,4.60,0.54,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.31,0.06,0.69,0.01,1800.00,0.02,0.00,0,292.52,261.58,1800.00,4.54,0.38,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.24,0.01,0.65,0.01,1800.00,0.02,0.00,0,281.08,1637.75,1800.00,4.86,0.95,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.42,0.16,0.82,0.01,1800.00,0.02,0.00,0,301.23,338.34,1800.00,4.56,0.43,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.43,0.04,0.99,0.03,1800.00,0.02,0.00,0,298.30,611.80,1800.00,4.62,0.58,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.51,0.00,1.42,0.06,1800.00,0.03,0.01,0,315.66,3594.06,1800.00,5.29,1.41,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.43,0.00,1.19,0.04,1797.00,0.03,0.00,0,339.80,3443.11,1797.00,5.26,1.38,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.49,0.02,1.60,0.07,1800.00,0.04,0.01,0,331.99,4277.37,1800.00,5.43,1.54,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.56,0.00,1.92,0.11,1800.00,0.04,0.01,0,293.64,4370.67,1800.00,5.45,1.56,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.49,0.02,2.05,0.07,1800.00,0.04,0.01,0,294.13,6184.98,1800.00,5.81,1.85,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.53,0.00,1.88,0.08,1800.00,0.04,0.01,0,307.86,2295.28,1800.00,5.01,1.13,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.56,0.02,1.67,0.07,1800.00,0.04,0.01,0,260.71,6693.66,1800.00,5.91,1.93,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.61,0.04,3.04,0.12,1800.00,0.06,0.01,0,326.17,4359.36,1800.00,5.45,1.56,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.69,0.01,2.94,0.21,1796.00,0.06,0.01,0,317.23,3873.57,1796.00,5.35,1.47,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.74,0.01,2.25,0.16,1800.00,0.05,0.01,0,292.43,3440.01,1800.00,5.26,1.38,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.90,0.01,3.11,0.22,1800.00,0.07,0.01,0,317.99,2652.90,1800.00,5.09,1.21,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",0.62,0.04,1.88,0.10,1800.00,0.04,0.01,0,315.52,3654.93,1800.00,5.30,1.42,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",0.53,0.00,2.29,0.08,1800.00,0.05,0.01,0,314.24,4283.62,1800.00,5.43,1.54,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",0.65,0.04,2.95,0.16,1800.00,0.06,0.01,0,291.65,4770.75,1800.00,5.53,1.63,0
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",0.85,0.08,3.24,0.16,1800.00,0.07,0.01,0,302.64,1223.73,1800.00,4.77,0.82,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",0.66,0.00,2.35,0.10,1800.00,0.05,0.01,0,293.46,2564.20,1800.00,5.07,1.19,0
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",0.54,0.07,1.56,0.07,1795.00,0.04,0.01,0,325.66,3469.29,1795.00,5.27,1.39,1
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",0.60,0.01,2.78,0.13,1800.00,0.06,0.01,0,299.06,3889.15,1800.00,5.35,1.47,0
