startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.12,0.06,0.16,0.00,120.00,0.01,0.00,0,278.57,2018.25,120.00,9.34,4.10,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.09,0.00,0.17,0.00,120.00,0.02,0.00,0,348.17,5252.82,120.00,13.97,6.62,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.16,0.09,0.25,0.00,120.00,0.01,0.00,0,314.84,529.46,120.00,6.14,2.10,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.19,0.09,0.29,0.00,120.00,0.02,0.00,0,298.31,348.36,120.00,5.62,1.70,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.20,0.12,0.34,0.00,120.00,0.02,0.00,0,288.67,143.13,120.00,4.98,1.09,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.16,0.05,0.27,0.00,120.00,0.02,0.01,0,318.37,184.31,120.00,5.11,1.24,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.20,0.07,0.38,0.01,120.00,0.02,0.01,0,277.20,579.76,120.00,6.27,2.20,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.18,0.05,0.33,0.01,120.00,0.02,0.01,0,303.29,278.11,120.00,5.41,1.52,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.22,0.05,0.38,0.01,120.00,0.02,0.01,0,275.57,888.11,120.00,7.04,2.72,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.27,0.13,0.44,0.01,120.00,0.02,0.01,0,280.12,168.18,120.00,5.06,1.18,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.22,0.13,0.34,0.00,120.00,0.02,0.01,0,310.65,327.81,120.00,5.56,1.65,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.22,0.12,0.34,0.00,120.00,0.02,0.00,0,319.43,131.20,120.00,4.94,1.05,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.19,0.11,0.27,0.00,120.00,0.01,0.00,0,318.98,122.20,120.00,4.91,1.01,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.26,0.08,0.49,0.01,120.00,0.02,0.01,0,272.49,611.05,120.00,6.35,2.26,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.22,0.08,0.42,0.01,120.00,0.02,0.01,0,288.50,1054.34,120.00,7.43,2.96,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.17,0.01,0.29,0.00,120.00,0.02,0.01,0,272.39,1699.82,120.00,8.76,3.76,0
