startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",6.52,3.16,9.82,1.20,1800.00,0.36,0.03,0,28.86,99.23,1800.00,4.50,0.23,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",6.36,3.19,9.14,1.05,1800.00,0.33,0.02,0,21.39,81.32,1800.00,4.49,0.21,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",6.30,3.64,9.18,0.97,1800.00,0.33,0.02,0,22.06,93.18,1800.00,4.50,0.23,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",5.73,2.65,8.71,0.94,1793.00,0.30,0.02,0,16.51,87.31,1793.00,4.49,0.22,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",5.06,2.80,7.52,0.66,1800.00,0.24,0.02,0,23.28,87.47,1800.00,4.49,0.22,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",4.52,2.02,6.90,0.67,1800.00,0.21,0.02,0,14.15,87.55,1800.00,4.49,0.22,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",4.01,2.14,6.29,0.46,1800.00,0.17,0.02,0,18.63,103.23,1800.00,4.50,0.24,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",4.68,1.73,7.39,1.02,1800.00,0.23,0.02,0,344.02,163.83,1800.00,4.51,0.30,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",4.85,2.31,7.30,0.66,1800.00,0.23,0.02,0,340.83,61.91,1800.00,4.49,0.19,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",4.44,2.07,7.65,0.56,1800.00,0.25,0.02,0,342.64,79.91,1800.00,4.49,0.21,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",3.13,1.42,5.52,0.55,1800.00,0.13,0.02,0,324.38,201.00,1800.00,4.52,0.33,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",3.04,1.63,4.90,0.35,1800.00,0.10,0.01,0,344.66,317.76,1800.00,4.55,0.42,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",2.58,1.33,4.10,0.26,1793.00,0.09,0.01,0,340.26,171.98,1793.00,4.51,0.31,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.19,0.02,2.91,0.53,1800.00,0.07,0.02,0,323.11,4231.43,1800.00,5.42,1.53,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.56,0.01,1.38,0.08,1800.00,0.03,0.01,0,232.46,8021.97,1800.00,6.15,2.11,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.72,0.14,1.68,0.08,1800.00,0.04,0.01,0,317.86,1171.89,1800.00,4.75,0.81,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.53,0.00,1.22,0.08,1800.00,0.03,0.01,0,48.53,4224.55,1800.00,5.42,1.53,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.59,0.01,1.50,0.10,1800.00,0.04,0.01,0,44.14,3314.92,1800.00,5.23,1.36,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.45,0.64,3.38,0.27,1800.00,0.07,0.01,0,155.44,91.24,1800.00,4.49,0.23,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.86,0.91,3.25,0.14,1800.00,0.07,0.01,0,121.42,90.65,1800.00,4.49,0.22,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.75,0.84,3.04,0.20,1800.00,0.07,0.01,0,141.69,291.38,1800.00,4.54,0.40,0
