startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",2.49,0.20,6.66,1.10,1800.00,0.20,0.02,0,139.81,472.27,1800.00,4.59,0.51,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.72,0.09,4.86,0.76,1800.00,0.11,0.02,0,147.13,505.29,1800.00,4.60,0.53,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.69,0.02,4.07,0.57,1795.00,0.09,0.02,0,153.77,545.54,1795.00,4.61,0.55,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.88,0.09,5.30,0.63,1800.00,0.12,0.02,0,152.12,543.40,1800.00,4.61,0.55,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.91,0.13,5.75,0.74,1800.00,0.15,0.02,0,151.20,575.55,1800.00,4.61,0.57,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.98,0.06,5.35,0.66,1800.00,0.13,0.02,0,158.53,520.54,1800.00,4.60,0.54,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",2.03,0.14,5.44,0.70,1800.00,0.13,0.02,0,160.88,456.05,1800.00,4.58,0.50,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.77,0.04,4.86,0.64,1800.00,0.10,0.02,0,153.12,572.29,1800.00,4.61,0.56,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.06,0.16,5.70,0.73,1800.00,0.14,0.02,0,158.04,430.07,1800.00,4.58,0.49,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.55,0.09,6.62,1.04,1800.00,0.19,0.02,0,167.18,460.95,1800.00,4.59,0.51,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",2.47,0.10,5.88,0.97,1796.00,0.16,0.02,0,172.44,408.20,1796.00,4.57,0.48,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.62,0.09,7.66,1.15,1800.00,0.25,0.03,0,172.73,507.21,1800.00,4.60,0.53,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",2.70,0.14,6.64,1.04,1800.00,0.19,0.02,0,171.38,508.97,1800.00,4.60,0.53,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",2.52,0.04,6.44,1.13,1800.00,0.19,0.03,0,171.02,419.84,1800.00,4.58,0.48,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",2.80,0.04,7.65,1.41,1800.00,0.25,0.03,0,176.41,511.63,1800.00,4.60,0.53,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",2.60,0.08,7.56,1.36,1800.00,0.24,0.03,0,178.77,460.87,1800.00,4.59,0.51,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",2.12,0.06,5.29,0.74,1800.00,0.12,0.02,0,180.81,579.41,1800.00,4.61,0.57,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",2.06,0.22,5.19,0.73,1797.00,0.12,0.02,0,179.72,499.17,1797.00,4.59,0.53,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.95,0.13,5.38,0.73,1800.00,0.13,0.02,0,177.43,550.57,1800.00,4.61,0.55,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.92,0.03,5.31,0.83,1800.00,0.12,0.02,0,183.79,863.68,1800.00,4.68,0.69,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.30,0.04,4.12,0.44,1800.00,0.09,0.02,0,184.34,1140.91,1800.00,4.75,0.80,0
