startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",3.69,0.01,10.39,3.19,1800.00,0.40,0.04,0,203.05,910.12,1800.00,4.69,0.71,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",3.79,0.03,8.88,2.10,1800.00,0.32,0.03,0,215.14,624.73,1800.00,4.62,0.59,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",4.20,0.19,10.18,2.27,1800.00,0.39,0.04,0,196.88,361.70,1800.00,4.56,0.45,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",3.62,0.16,10.00,2.52,1800.00,0.38,0.04,0,194.23,478.48,1800.00,4.59,0.52,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.44,0.34,3.77,0.24,1799.00,0.08,0.01,0,176.27,416.03,1799.00,4.57,0.48,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.16,0.16,2.53,0.19,1800.00,0.06,0.01,0,160.71,699.34,1800.00,4.64,0.62,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.30,0.06,3.17,0.52,1800.00,0.07,0.02,0,148.06,642.35,1800.00,4.63,0.60,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.91,0.88,3.64,0.17,1800.00,0.08,0.01,0,146.55,67.25,1800.00,4.49,0.19,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.90,0.01,2.62,0.25,1800.00,0.06,0.01,0,156.21,5386.71,1800.00,5.65,1.73,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.19,0.04,2.50,0.19,1800.00,0.06,0.01,0,161.23,1081.21,1800.00,4.73,0.78,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.46,0.11,3.02,0.40,1800.00,0.07,0.01,0,142.18,1149.63,1800.00,4.75,0.80,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.80,0.02,3.09,0.23,1800.00,0.07,0.01,0,164.23,4192.90,1800.00,5.41,1.53,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.33,0.20,2.75,0.20,1794.00,0.06,0.01,0,166.89,902.71,1794.00,4.69,0.71,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.18,0.04,2.25,0.23,1800.00,0.05,0.01,0,157.91,1341.23,1800.00,4.79,0.86,0
