date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-11-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.41093694189029,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.08870740996243,-9999.0,-9999.0,-9999.0,-9999.0,0.256477262278492,-9999.0,-9999.0,-9999.0,-9999.0,1.10251298923201,-9999.0,-9999.0,3.60874981476314,-9999.0,0.146952359685823,-9999.0,-9999.0,0.563211032417166,-9999.0,-9999.0,-9999.0,0.369470115656024,-9999.0,-9999.0,0.684033378173233,-9999.0,0.463939796844871,-9999.0,-9999.0,1.19211283406457,0.570551117154721,-9999.0,-9999.0
2017-11-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.531126186985632,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.735343079606566,-9999.0,-9999.0,-9999.0,-9999.0,1.03640721125752,-9999.0,-9999.0,-9999.0,-9999.0,0.490669172435127,-9999.0,-9999.0,0.986941762622954,-9999.0,0.218592054829011,-9999.0,-9999.0,0.356172857910708,-9999.0,-9999.0,-9999.0,1.01514344211382,-9999.0,-9999.0,0.256045623007683,-9999.0,2.09015518347716,-9999.0,-9999.0,4.16354508949403,0.499117756560145,-9999.0,-9999.0
2017-11-13,-9999.0,-9999.0,-9999.0,-9999.0,3.50316654063802,0.329550678476562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.266040918763526,-9999.0,-9999.0,-9999.0,-9999.0,1.76034500607786,-9999.0,-9999.0,-9999.0,-9999.0,0.586901618455645,-9999.0,-9999.0,0.804535002517834,-9999.0,0.846659647611549,-9999.0,-9999.0,16.1397600525004,-9999.0,-9999.0,-9999.0,0.289075605261444,-9999.0,-9999.0,1.59432627591083,-9999.0,1.15934817201255,-9999.0,-9999.0,0.845470736342765,0.437006909916183,-9999.0,-9999.0
2017-11-14,-9999.0,-9999.0,-9999.0,-9999.0,0.585180758319792,1.16256976982191,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.23977020711767,-9999.0,-9999.0,-9999.0,-9999.0,0.460575350333969,-9999.0,-9999.0,-9999.0,-9999.0,1.0912167981283,-9999.0,-9999.0,0.37710727403037,-9999.0,0.769779580098777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.380297383627789,-9999.0,-9999.0,0.384961726738628,-9999.0,0.218576261588571,-9999.0,-9999.0,1.40162638869994,1.39628571037029,-9999.0,-9999.0
2017-11-15,-9999.0,-9999.0,-9999.0,-9999.0,0.545518162698898,0.604065939524146,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0874560348591,-9999.0,-9999.0,-9999.0,-9999.0,0.89972154199983,-9999.0,-9999.0,-9999.0,-9999.0,0.458008154578602,-9999.0,-9999.0,0.347813054569478,-9999.0,0.372644835673901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.802342313551508,-9999.0,-9999.0,1.19555558464538,-9999.0,3.8539614676511,-9999.0,-9999.0,3.47033383973847,3.9720227335259,-9999.0,-9999.0
2017-11-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.813310019212021,-9999.0,-9999.0,-9999.0,-9999.0,1.71868353576049,-9999.0,-9999.0,-9999.0,-9999.0,0.621078638624928,-9999.0,-9999.0,0.235776605236112,0.245319079237248,0.431045520437961,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.15525648141448,-9999.0,-9999.0,0.234864280893881,-9999.0,6.80992718645053,-9999.0,-9999.0,1.12391207204652,0.275676140080464,-9999.0,-9999.0
2017-11-17,-9999.0,-9999.0,-9999.0,-9999.0,0.786223832224187,0.274629876666035,1.85463707542979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.784258806762212,-9999.0,-9999.0,-9999.0,-9999.0,4.45623323225993,-9999.0,-9999.0,-9999.0,-9999.0,1.45659978938713,-9999.0,-9999.0,0.887613052970394,0.932998630755609,0.795549925986352,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.885335000241846,-9999.0,-9999.0,0.256905711604165,-9999.0,9.73326536948585,-9999.0,-9999.0,0.944113547836711,2.14099213761897,-9999.0,-9999.0
2017-11-18,-9999.0,-9999.0,-9999.0,-9999.0,0.45146752381042,1.76282872567834,4.86315398407486,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.553382859086005,-9999.0,-9999.0,-9999.0,-9999.0,0.944393227712432,-9999.0,-9999.0,-9999.0,-9999.0,0.994138794312544,-9999.0,-9999.0,0.886383894388363,0.390757126349252,0.320818861701357,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0987483105953548,-9999.0,-9999.0,0.503941548198938,-9999.0,1.46554913384029,-9999.0,-9999.0,0.440025955546378,2.49905236960376,-9999.0,-9999.0
2017-11-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.300388956947053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.936654357723278,-9999.0,-9999.0,-9999.0,-9999.0,0.541242947555272,-9999.0,-9999.0,-9999.0,-9999.0,1.01119385695546,-9999.0,-9999.0,0.937527067199329,-9999.0,0.142566385198358,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.79976489454543,-9999.0,-9999.0,0.252151992373878,-9999.0,-9999.0,-9999.0,-9999.0,1.02240884801111,0.389350556431801,-9999.0,-9999.0
2017-11-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.95187877563705,0.536217351495064,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.69864305833188,-9999.0,-9999.0,-9999.0,-9999.0,0.854469156511,-9999.0,-9999.0,-9999.0,-9999.0,0.658826581515446,-9999.0,-9999.0,1.54404777790659,-9999.0,0.164609937083898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.944388933143111,-9999.0,-9999.0,0.66153205556082,-9999.0,2.09687499605437,-9999.0,-9999.0,0.406590860333565,0.282658521085351,-9999.0,-9999.0
2017-11-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.329595178962614,1.14428720559653,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.423930438688117,-9999.0,-9999.0,-9999.0,-9999.0,2.07189582740704,-9999.0,-9999.0,0.318210801735796,0.883143543375633,0.283791259347879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.300737195695407,-9999.0,-9999.0,1.5488421223976,-9999.0,2.23615856323482,-9999.0,-9999.0,0.874683057936504,0.92683267751679,-9999.0,-9999.0
2017-11-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.75083718992773,2.44053065833919,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.4612350874422,-9999.0,-9999.0,-9999.0,-9999.0,1.16219237642238,-9999.0,-9999.0,1.03054110572998,0.957410582879497,3.1006592417472,-9999.0,-9999.0,29.1571757773435,-9999.0,-9999.0,-9999.0,2.10581849496401,-9999.0,-9999.0,1.84413874869963,-9999.0,7.31203720487444,-9999.0,-9999.0,0.859295140210138,0.0838874626547272,-9999.0,-9999.0
2017-11-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.4669389760137,0.534043269820092,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.366975212915383,-9999.0,-9999.0,-9999.0,-9999.0,0.670925794983654,-9999.0,-9999.0,0.33549924111462,0.769464199909315,2.95780965807227,-9999.0,-9999.0,1.14489517795304,-9999.0,-9999.0,-9999.0,0.338803319258392,-9999.0,-9999.0,0.522480276957631,-9999.0,3.23760246019817,-9999.0,-9999.0,0.478568460152128,0.268763567255686,-9999.0,-9999.0
2017-11-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.35140624164036,0.346105308630074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.42543928503594,-9999.0,-9999.0,-9999.0,-9999.0,0.887001986775071,-9999.0,-9999.0,0.778629199585274,0.879926913779495,2.08310553636715,-9999.0,-9999.0,0.598244175035089,-9999.0,-9999.0,-9999.0,2.60176710693354,-9999.0,-9999.0,0.132269421098427,-9999.0,-9999.0,-9999.0,-9999.0,0.369019380045462,-9999.0,-9999.0,-9999.0
2017-11-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.35121322684912,0.212731421640615,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.07095593925048,-9999.0,-9999.0,-9999.0,-9999.0,1.29868433737433,-9999.0,-9999.0,0.293554775991977,0.897223989440388,1.1947149298953,-9999.0,-9999.0,0.850862345278923,-9999.0,-9999.0,-9999.0,1.28247771513814,-9999.0,-9999.0,0.220639414150091,-9999.0,-9999.0,-9999.0,-9999.0,0.856406412252616,-9999.0,-9999.0,-9999.0
2017-11-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.00023470467442,0.262895823522527,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.687647056719934,-9999.0,-9999.0,-9999.0,-9999.0,0.540738511815476,-9999.0,-9999.0,1.217197483872,0.3860384335245,1.0602783035844,-9999.0,-9999.0,0.328771666222621,-9999.0,-9999.0,-9999.0,0.528382990633321,-9999.0,-9999.0,0.899440080001721,-9999.0,-9999.0,-9999.0,-9999.0,0.350386069368428,0.821176633975293,-9999.0,-9999.0
2017-11-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.15021553029935,1.04591257050178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.194949311804734,-9999.0,-9999.0,-9999.0,-9999.0,0.657836132467975,-9999.0,-9999.0,0.296186883910921,0.452506143301656,0.612522887262096,-9999.0,-9999.0,0.222978690917572,-9999.0,-9999.0,-9999.0,0.940181362512851,-9999.0,-9999.0,0.601622047041786,-9999.0,-9999.0,-9999.0,-9999.0,0.368114093196926,1.31458113954071,-9999.0,-9999.0
2017-11-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.449852803350188,0.544643977840644,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.560294696924809,-9999.0,-9999.0,-9999.0,-9999.0,1.33528390801413,-9999.0,-9999.0,0.497819556196845,0.683409268816924,0.459371241874908,-9999.0,-9999.0,0.894151990941017,-9999.0,-9999.0,-9999.0,0.762770262714687,-9999.0,-9999.0,0.20457382425559,-9999.0,-9999.0,-9999.0,-9999.0,0.209035453933988,1.80803524823323,-9999.0,-9999.0
2017-11-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.342455537201284,0.790833521016467,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.80918184168758,-9999.0,-9999.0,-9999.0,-9999.0,0.541510568398128,-9999.0,-9999.0,1.26363567003299,0.581673604653471,0.599359056448917,-9999.0,-9999.0,0.269061330510209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.887016064515574,-9999.0,-9999.0,-9999.0,-9999.0,1.60551479237466,0.72126576342748,-9999.0,-9999.0
2017-11-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.268850891767956,0.459051487966332,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.299984515432642,-9999.0,-9999.0,-9999.0,-9999.0,0.497868006031236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.527614364181302,0.69058281097304,0.391959587709929,-9999.0,-9999.0,0.200027179328522,-9999.0,-9999.0,-9999.0,1.75294262014613,-9999.0,-9999.0,0.76206064636442,-9999.0,-9999.0,-9999.0,-9999.0,0.292063987281053,3.95501325526796,-9999.0,-9999.0
2017-12-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.491701681796731,1.30964962960546,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.698199111561866,-9999.0,-9999.0,-9999.0,-9999.0,0.456912967137816,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.93504446038811,0.229811843021365,0.209793550752554,-9999.0,-9999.0,1.84508202950388,-9999.0,-9999.0,-9999.0,1.28353008738366,-9999.0,-9999.0,1.0111845536838,-9999.0,-9999.0,-9999.0,-9999.0,0.651502509596921,0.670700041181463,-9999.0,-9999.0
2017-12-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.58394343203699,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.756938339591786,-9999.0,-9999.0,-9999.0,-9999.0,2.32388589714435,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.49360806435771,0.25807857289293,0.494606037957497,-9999.0,-9999.0,0.319184849188905,-9999.0,-9999.0,-9999.0,1.35431493540435,-9999.0,-9999.0,0.37962519122889,-9999.0,-9999.0,-9999.0,-9999.0,0.856949767762505,0.922658531405877,-9999.0,-9999.0
2017-12-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.363215659846423,0.475591777009532,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.47495383411202,-9999.0,-9999.0,-9999.0,-9999.0,0.148096588193555,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.787804406603542,0.725851011832996,0.543120951660021,-9999.0,-9999.0,0.172293280617857,-9999.0,-9999.0,-9999.0,1.39656223298062,-9999.0,-9999.0,0.610117195540938,-9999.0,-9999.0,-9999.0,-9999.0,1.12788165669061,0.56080883795346,-9999.0,-9999.0
2017-12-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.252910746709224,0.738261780914119,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.24993714816706,-9999.0,-9999.0,-9999.0,-9999.0,0.234381085108742,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.69288112220713,0.762394178381495,0.588562978616805,-9999.0,-9999.0,1.6069893477236,-9999.0,-9999.0,-9999.0,0.870080868938424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.42541621941989,1.09736976621218,-9999.0,-9999.0
2017-12-05,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.66369812357327,3.24658096585668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.56822109496867,-9999.0,-9999.0,-9999.0,-9999.0,0.203439802197486,-9999.0,-9999.0,0.592376789751117,1.46211699983094,0.508859240650259,-9999.0,-9999.0,0.284309249363857,-9999.0,-9999.0,-9999.0,0.913768649979285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.294748308856062,3.3180869956147,-9999.0,-9999.0
2017-12-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.41393552646588,1.0593615930873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.11452596616581,-9999.0,-9999.0,-9999.0,-9999.0,0.693871770464762,-9999.0,-9999.0,1.18814029035267,0.734468080040322,0.548935887252057,-9999.0,-9999.0,2.80541041812805,-9999.0,-9999.0,-9999.0,2.6535732486652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.06625051506433,1.87518920980507,-9999.0,-9999.0
2017-12-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.431517729846522,0.213608635496519,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.147979475269708,-9999.0,-9999.0,-9999.0,-9999.0,0.0354796518354288,-9999.0,-9999.0,0.718036218663551,-9999.0,1.07991671580641,-9999.0,-9999.0,1.67383927363516,-9999.0,-9999.0,-9999.0,5.28845678769761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.13800254462515,0.140459688289382,-9999.0,-9999.0
2017-12-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.62146573173215,0.407125925948962,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.110430835165591,-9999.0,-9999.0,-9999.0,-9999.0,0.127327041909838,-9999.0,-9999.0,0.953982208691442,-9999.0,0.402207732000351,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.68029897624336,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.24693230549494,0.398892422795599,-9999.0,-9999.0
2017-12-09,-9999.0,-9999.0,-9999.0,-9999.0,1.4939677546021,2.40444942067249,0.680293233042806,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1445690822973,-9999.0,-9999.0,-9999.0,-9999.0,0.28338583191812,-9999.0,-9999.0,1.18979428380855,-9999.0,0.678051422137074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.07545950004382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.752976530253236,0.482421933224419,-9999.0,-9999.0
2017-12-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.60435632021819,2.17815554169302,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.980512950968828,-9999.0,-9999.0,-9999.0,-9999.0,0.0611120357338324,-9999.0,-9999.0,1.0688165493073,-9999.0,2.75143876522731,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.87926705859925,-9999.0,-9999.0,1.22443846333556,-9999.0,-9999.0,-9999.0,-9999.0,1.38105133437972,0.565172713752861,-9999.0,-9999.0
2017-12-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.35825881181809,0.545729684806543,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.317042468462619,-9999.0,-9999.0,-9999.0,-9999.0,0.0912660461970794,-9999.0,-9999.0,0.497609964131175,-9999.0,1.76793109867802,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.508238214227373,-9999.0,-9999.0,0.567765841242307,-9999.0,-9999.0,-9999.0,-9999.0,0.258723509650466,0.174626521334373,-9999.0,-9999.0
2017-12-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.55315325985638,0.765553255601981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.300832350921494,-9999.0,-9999.0,-9999.0,-9999.0,0.103024875093835,-9999.0,-9999.0,0.914719515239551,-9999.0,0.484392708920924,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.676487290646311,-9999.0,-9999.0,7.31423826214786,-9999.0,-9999.0,-9999.0,-9999.0,0.961455477269854,2.17338434508012,-9999.0,-9999.0
2017-12-13,-9999.0,-9999.0,-9999.0,-9999.0,3.47212462410606,0.949641014971528,0.780402467418136,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.648709856023329,-9999.0,-9999.0,-9999.0,-9999.0,0.0315359910341922,-9999.0,-9999.0,-9999.0,-9999.0,1.68160855080806,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.255054243919106,-9999.0,-9999.0,0.453213406474347,-9999.0,-9999.0,-9999.0,-9999.0,0.286675684900654,0.205591976049278,-9999.0,-9999.0
2017-12-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.71737115856969,3.04916043859539,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.23638872086756,-9999.0,-9999.0,-9999.0,-9999.0,0.276552251703556,-9999.0,-9999.0,1.93620644832136,-9999.0,0.382885408504423,-9999.0,-9999.0,1.42575197836924,-9999.0,-9999.0,-9999.0,0.253323353553115,-9999.0,-9999.0,1.3213622190222,-9999.0,-9999.0,-9999.0,-9999.0,1.45969473398248,0.507575690337396,-9999.0,-9999.0
2017-12-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.825301811583364,0.369901944716308,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.25971613471701,-9999.0,-9999.0,-9999.0,-9999.0,0.37934803404147,-9999.0,-9999.0,0.675071144453401,-9999.0,0.864038965011339,-9999.0,-9999.0,0.764140774553782,-9999.0,-9999.0,-9999.0,0.212583723130478,-9999.0,-9999.0,0.597106253612755,-9999.0,-9999.0,-9999.0,-9999.0,0.481104065097056,0.837036486954144,-9999.0,-9999.0
2017-12-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.983616839124926,0.387100490859706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.345309018739202,-9999.0,-9999.0,-9999.0,-9999.0,0.546212270576086,-9999.0,-9999.0,0.796722957489023,-9999.0,0.514745260133333,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.1650275027577,-9999.0,-9999.0,0.400573555494111,-9999.0,-9999.0,-9999.0,-9999.0,0.782911176731811,0.414567668827327,-9999.0,-9999.0
2017-12-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.38324501265737,0.96373735396186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.28071728993095,-9999.0,-9999.0,-9999.0,-9999.0,0.232694363041886,-9999.0,-9999.0,4.39149056681532,-9999.0,0.383667002477446,-9999.0,-9999.0,2.58921335447163,-9999.0,-9999.0,-9999.0,1.44737209681326,-9999.0,-9999.0,0.229527267851023,-9999.0,-9999.0,-9999.0,-9999.0,0.603077360674722,0.956515445449633,-9999.0,-9999.0
2017-12-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.718695800072764,0.854939330164406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.59407908401447,-9999.0,-9999.0,-9999.0,-9999.0,0.856476889179392,-9999.0,-9999.0,0.508163422450606,-9999.0,0.24094412837412,-9999.0,-9999.0,0.701316013175264,-9999.0,-9999.0,-9999.0,0.994273291504109,-9999.0,-9999.0,0.14260336851009,-9999.0,-9999.0,-9999.0,-9999.0,0.917560972796296,1.89611935390376,-9999.0,-9999.0
2017-12-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.983496327897243,0.555985233899198,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.23628395950362,-9999.0,-9999.0,-9999.0,-9999.0,0.820137573129168,-9999.0,-9999.0,0.538104425879756,-9999.0,0.519901757291105,-9999.0,-9999.0,0.989866736824095,-9999.0,-9999.0,-9999.0,0.32246151132308,-9999.0,-9999.0,0.448254635695799,-9999.0,-9999.0,-9999.0,-9999.0,0.285620081997526,0.752383172260397,-9999.0,-9999.0
2017-12-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.803491211374274,0.305623913600464,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.408742878521601,-9999.0,-9999.0,-9999.0,-9999.0,0.223615285197651,-9999.0,-9999.0,-9999.0,-9999.0,0.853162472735777,-9999.0,-9999.0,-9999.0,0.726289972285441,0.446269010906776,-9999.0,-9999.0,0.922963504156037,-9999.0,-9999.0,-9999.0,0.814000743035475,-9999.0,-9999.0,0.275904607043604,-9999.0,-9999.0,-9999.0,-9999.0,0.434054609168466,3.62028089703349,-9999.0,-9999.0
2017-12-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.981075219654479,2.1567043882573,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.540423188854163,-9999.0,-9999.0,-9999.0,-9999.0,1.11070746411518,-9999.0,-9999.0,-9999.0,-9999.0,0.742126960468231,-9999.0,-9999.0,-9999.0,0.712251999432791,0.383319759997765,-9999.0,-9999.0,4.24582959393158,-9999.0,-9999.0,-9999.0,0.246527860939048,-9999.0,-9999.0,0.173857836478033,-9999.0,-9999.0,-9999.0,-9999.0,0.436346406116186,0.485035122846091,-9999.0,-9999.0
2017-12-22,-9999.0,-9999.0,-9999.0,-9999.0,4.52347925358957,0.572606876718511,0.855043267785509,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.93849273233607,-9999.0,-9999.0,-9999.0,-9999.0,1.62169346661746,-9999.0,-9999.0,-9999.0,-9999.0,0.434932739742271,-9999.0,-9999.0,0.252741363020929,-9999.0,0.524664741350503,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.45414472560343,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.64871882693217,0.555950155016273,-9999.0,-9999.0
2017-12-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.75970599845443,0.379845759414084,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.529315651934589,-9999.0,-9999.0,-9999.0,-9999.0,1.04879802449686,-9999.0,-9999.0,-9999.0,-9999.0,0.700748618108562,-9999.0,-9999.0,0.627989423021953,1.18533586111887,0.552165124168496,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.962854189180061,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.596502691707269,-9999.0,-9999.0,-9999.0
2017-12-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.208559865687899,1.5880057874279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.96481547740144,-9999.0,-9999.0,-9999.0,-9999.0,1.70994352080821,-9999.0,-9999.0,-9999.0,-9999.0,0.882185386286603,-9999.0,-9999.0,0.405934071978452,0.513486540250664,0.356355632509296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.78415457535532,-9999.0,-9999.0,0.146067247102473,-9999.0,-9999.0,-9999.0,-9999.0,0.207048430112072,-9999.0,-9999.0,-9999.0
