date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-06-23,-9999.0,-9999.0,-9999.0,-9999.0,0.468865680797878,-9999.0,0.311816945703468,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.59454407701621,-9999.0,-9999.0,-9999.0,-9999.0,0.643293042304511,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.558025569306645,-9999.0,0.345396276860114,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0817740105118434,-9999.0,-9999.0,-9999.0,-9999.0,3.13997895025606,-9999.0,-9999.0,0.491906025375347,0.487197720695242,1.12684141134425,-9999.0
2018-06-24,-9999.0,-9999.0,-9999.0,-9999.0,0.543431393154255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.907673407520026,-9999.0,-9999.0,-9999.0,-9999.0,0.790879226526487,-9999.0,-9999.0,-9999.0,-9999.0,2.32627054418326,-9999.0,-9999.0,0.185422409159629,-9999.0,0.635124919501917,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.426911002898025,-9999.0,-9999.0,-9999.0,-9999.0,1.39981253843408,-9999.0,-9999.0,0.687760497323446,1.5690279917488,2.59802486891781,-9999.0
2018-06-25,-9999.0,-9999.0,-9999.0,-9999.0,1.19986359446205,-9999.0,0.946475437730922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.504239864963894,-9999.0,-9999.0,-9999.0,-9999.0,1.43421489799511,-9999.0,-9999.0,-9999.0,-9999.0,0.721606935221959,-9999.0,-9999.0,0.287634614507353,-9999.0,0.436625089815827,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.326874855275837,-9999.0,-9999.0,1.52457445070713,-9999.0,0.377880623926986,-9999.0,-9999.0,0.380901784395314,4.46393978737496,0.652798413745007,-9999.0
2018-06-26,-9999.0,-9999.0,-9999.0,-9999.0,1.30831559966884,-9999.0,0.285722444763323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.432361712760033,-9999.0,-9999.0,-9999.0,-9999.0,0.64000164633616,-9999.0,-9999.0,-9999.0,-9999.0,0.726072553771204,-9999.0,-9999.0,0.430377832353844,-9999.0,0.994921214981035,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.124317143116034,-9999.0,-9999.0,0.388861342971468,-9999.0,2.24165580793176,-9999.0,-9999.0,0.431678227420189,0.356710406009661,2.01862100854272,-9999.0
2018-06-27,-9999.0,-9999.0,-9999.0,-9999.0,1.0507607195927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.494289732041225,-9999.0,-9999.0,-9999.0,-9999.0,1.19848606154811,-9999.0,-9999.0,-9999.0,-9999.0,0.559727792969128,-9999.0,-9999.0,0.28748330735114,-9999.0,1.29900736505987,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.302181087530783,-9999.0,-9999.0,0.508846999311702,-9999.0,0.735854375872065,-9999.0,-9999.0,0.951325561303907,0.388645976027388,1.51378206026117,-9999.0
2018-06-28,-9999.0,-9999.0,-9999.0,-9999.0,2.05367332759974,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.28652537638418,-9999.0,-9999.0,-9999.0,-9999.0,0.995334645378155,-9999.0,-9999.0,-9999.0,-9999.0,0.268633184689795,-9999.0,-9999.0,0.273358157743124,-9999.0,0.544930698348384,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.115872498063352,-9999.0,-9999.0,0.824275247796846,-9999.0,0.704809110037342,-9999.0,-9999.0,1.07935169005567,0.200705460866066,1.84879558292109,-9999.0
2018-06-29,-9999.0,-9999.0,-9999.0,-9999.0,2.37169356711453,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.741130422135167,-9999.0,-9999.0,-9999.0,-9999.0,0.768638378350071,-9999.0,-9999.0,-9999.0,-9999.0,0.18547257290479,-9999.0,-9999.0,-9999.0,-9999.0,0.735216165328403,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.710757331411756,-9999.0,-9999.0,-9999.0,-9999.0,0.821585648545527,-9999.0,-9999.0,0.599174479257158,0.518881412804996,3.68998988600049,-9999.0
2018-06-30,-9999.0,-9999.0,-9999.0,-9999.0,2.24037561075223,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.559481389563657,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.357732202782323,-9999.0,-9999.0,-9999.0,-9999.0,0.82820378398951,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.278547470548532,-9999.0,-9999.0,-9999.0,-9999.0,0.871788700230943,-9999.0,-9999.0,0.716900635579771,1.40233530367748,2.37784611287387,-9999.0
2018-07-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.203006823040727,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.598001339208067,-9999.0,-9999.0,-9999.0,-9999.0,0.991936102730322,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.70163857824197,-9999.0,-9999.0,-9999.0,-9999.0,1.03951338464494,-9999.0,-9999.0,0.914880014018872,-9999.0,-9999.0,-9999.0
2018-07-02,-9999.0,-9999.0,-9999.0,-9999.0,2.81559690919423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.308576383139499,-9999.0,-9999.0,-9999.0,-9999.0,2.6863326791587,-9999.0,-9999.0,-9999.0,-9999.0,0.732321435808407,-9999.0,-9999.0,1.05277090814817,-9999.0,1.32765147290602,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.537072970411526,-9999.0,-9999.0,-9999.0,-9999.0,0.887978724583147,-9999.0,-9999.0,1.4892856565049,1.11814418184003,-9999.0,-9999.0
2018-07-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.72601920534443,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.37712069205971,-9999.0,-9999.0,-9999.0,-9999.0,0.517568513339514,-9999.0,-9999.0,0.284877559925065,-9999.0,0.748046456204712,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.189829234067528,-9999.0,-9999.0,-9999.0,-9999.0,0.861812938496334,-9999.0,-9999.0,0.309265191260744,1.71480333251368,-9999.0,-9999.0
2018-07-04,-9999.0,-9999.0,-9999.0,-9999.0,0.629785739195006,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2131904788597,-9999.0,-9999.0,-9999.0,-9999.0,0.891111883860425,-9999.0,-9999.0,0.163431897448688,-9999.0,0.795356561813303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.430659949103919,-9999.0,-9999.0,-9999.0,-9999.0,1.69664671995073,-9999.0,-9999.0,0.399524192967203,0.47583150420122,-9999.0,-9999.0
2018-07-05,-9999.0,-9999.0,-9999.0,-9999.0,0.374777287037952,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.04169420694298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.952099267034684,-9999.0,-9999.0,-9999.0,-9999.0,0.390171057579798,-9999.0,-9999.0,0.144903985129648,-9999.0,0.573743288257111,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.532087189227334,-9999.0,-9999.0,0.410539150618105,-9999.0,0.843044251316693,-9999.0,-9999.0,0.446654381959883,2.22608574528418,0.641964008507916,-9999.0
2018-07-06,-9999.0,-9999.0,-9999.0,-9999.0,1.96773206570529,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.6636124743848,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.65455944831525,-9999.0,-9999.0,-9999.0,-9999.0,0.330283480726194,-9999.0,-9999.0,0.313135512564104,-9999.0,0.687124227970488,-9999.0,-9999.0,0.431550024534369,-9999.0,-9999.0,-9999.0,0.551932447682241,-9999.0,-9999.0,1.18441238347959,-9999.0,0.369678439826765,-9999.0,-9999.0,0.834873803140139,0.496369529993972,0.481353654298209,-9999.0
2018-07-07,-9999.0,-9999.0,-9999.0,-9999.0,1.03456948295015,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.387269853413353,-9999.0,-9999.0,-9999.0,-9999.0,0.377316803922234,-9999.0,-9999.0,0.181799066734293,-9999.0,0.744498917685981,-9999.0,-9999.0,0.375653658626166,-9999.0,-9999.0,-9999.0,0.757177601264667,-9999.0,-9999.0,-9999.0,-9999.0,0.819699514798401,-9999.0,-9999.0,0.499696965586768,-9999.0,0.502484199103009,-9999.0
2018-07-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.516764779092035,-9999.0,-9999.0,-9999.0,-9999.0,0.430162351708576,-9999.0,-9999.0,0.391502287865705,-9999.0,0.737930344455026,-9999.0,-9999.0,0.696375750853462,-9999.0,-9999.0,-9999.0,0.251455156472767,-9999.0,-9999.0,-9999.0,-9999.0,1.06686243435365,-9999.0,-9999.0,0.167833111613277,-9999.0,1.00691659627593,-9999.0
2018-07-09,-9999.0,-9999.0,-9999.0,-9999.0,0.962865826922783,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,11.4202516169448,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.506404646774193,-9999.0,-9999.0,-9999.0,-9999.0,0.305477749969374,-9999.0,-9999.0,0.518736087789854,-9999.0,0.964774398138502,-9999.0,-9999.0,0.388820211275172,-9999.0,-9999.0,-9999.0,0.732124377691427,-9999.0,-9999.0,-9999.0,-9999.0,2.10972987646564,-9999.0,-9999.0,0.483870765252595,-9999.0,0.565487422345281,-9999.0
2018-07-10,-9999.0,-9999.0,-9999.0,-9999.0,1.70876074146112,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.46119119882624,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.759404837022944,-9999.0,-9999.0,-9999.0,-9999.0,0.539339517756366,-9999.0,-9999.0,0.581730514383436,-9999.0,0.862139061838657,-9999.0,-9999.0,0.302748984574249,-9999.0,-9999.0,-9999.0,2.02534457082189,-9999.0,-9999.0,0.914703044178597,-9999.0,-9999.0,-9999.0,-9999.0,0.948619171355321,-9999.0,1.13252099270766,-9999.0
2018-07-11,-9999.0,-9999.0,-9999.0,-9999.0,1.74488690525447,-9999.0,5.35983792755739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.48579564133828,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.713511512463581,-9999.0,-9999.0,-9999.0,-9999.0,0.525087376073011,-9999.0,-9999.0,0.80501512114661,-9999.0,0.366814248195355,-9999.0,-9999.0,0.742883526023235,-9999.0,-9999.0,-9999.0,2.12405939839856,-9999.0,-9999.0,0.995623359137065,-9999.0,-9999.0,-9999.0,-9999.0,0.328294890283752,-9999.0,1.24984950568567,-9999.0
2018-07-12,-9999.0,-9999.0,-9999.0,-9999.0,0.922878252184009,-9999.0,0.466640539704603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.650023949525586,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.429226127137755,-9999.0,-9999.0,-9999.0,-9999.0,0.481271429749832,-9999.0,-9999.0,-9999.0,-9999.0,0.82070271670886,-9999.0,-9999.0,0.404485182106872,-9999.0,-9999.0,-9999.0,2.67999526111236,-9999.0,-9999.0,1.34698015823938,-9999.0,-9999.0,-9999.0,-9999.0,0.558605845084385,-9999.0,0.360359985849525,-9999.0
2018-07-13,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.47298258960724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.28790510634905,-9999.0,-9999.0,-9999.0,-9999.0,0.338347224868122,-9999.0,-9999.0,-9999.0,-9999.0,0.75445040451466,-9999.0,-9999.0,0.1843448597402,-9999.0,-9999.0,-9999.0,1.07369739969778,-9999.0,-9999.0,1.39676333776788,-9999.0,-9999.0,-9999.0,-9999.0,2.19566516805421,-9999.0,0.262679928978989,-9999.0
2018-07-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.237983758751812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.15268210871192,-9999.0,-9999.0,-9999.0,-9999.0,0.531456106324824,-9999.0,-9999.0,-9999.0,-9999.0,0.932953689121224,-9999.0,-9999.0,0.274144569735304,-9999.0,-9999.0,-9999.0,1.51713316920215,-9999.0,-9999.0,0.699860836768199,-9999.0,-9999.0,-9999.0,-9999.0,0.350905272746827,-9999.0,0.501322241111129,-9999.0
2018-07-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.15857365018638,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.02562204923591,-9999.0,-9999.0,-9999.0,-9999.0,1.72059321616611,-9999.0,-9999.0,-9999.0,-9999.0,1.67327642325635,-9999.0,-9999.0,0.24458844804774,-9999.0,-9999.0,-9999.0,2.26652653458109,-9999.0,-9999.0,0.766969959317659,-9999.0,-9999.0,-9999.0,-9999.0,0.384980102629163,-9999.0,0.205523482696276,-9999.0
2018-07-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.03741467821001,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.70909959712077,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.451918645579565,-9999.0,-9999.0,-9999.0,1.44238643477558,-9999.0,-9999.0,0.459069852037494,-9999.0,-9999.0,-9999.0,-9999.0,0.931403051422213,1.43033919318963,0.26811413289917,-9999.0
2018-07-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.13051291831713,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.05974144523149,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.588637947118642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.19009741779585,-9999.0,-9999.0,-9999.0,0.826981186562999,-9999.0,-9999.0,0.364348872794187,-9999.0,-9999.0,-9999.0,-9999.0,3.37019246954277,1.01162000628929,0.246567184886832,-9999.0
2018-07-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.136294293300945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.66457204655506,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.09098619527807,2.08733780252343,-9999.0,-9999.0,0.53607879175639,-9999.0,-9999.0,-9999.0,0.577880801016597,-9999.0,-9999.0,0.671962234539038,-9999.0,1.0633098311058,-9999.0,-9999.0,1.80306333247213,0.712622224840822,0.273615637196399,-9999.0
2018-07-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0894074665509935,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.967491573712852,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.179548630992665,5.57038370039362,-9999.0,-9999.0,0.560393451627879,-9999.0,-9999.0,-9999.0,0.620885169873615,-9999.0,-9999.0,0.448065504952113,-9999.0,0.632293560419027,-9999.0,-9999.0,0.452442576686985,2.89074205374355,0.314529659564096,-9999.0
2018-07-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.212714669266236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.90342298491943,0.60790150084632,-9999.0,-9999.0,-9999.0,-9999.0,1.37665218572,-9999.0,-9999.0,-9999.0,-9999.0,0.603456680880804,-9999.0,-9999.0,-9999.0,0.587726527209704,1.70511741762468,-9999.0,-9999.0,0.564836357733603,-9999.0,-9999.0,-9999.0,1.61174200946904,-9999.0,-9999.0,-9999.0,-9999.0,1.07050360515188,-9999.0,-9999.0,0.50627542529828,1.19377454181848,0.423671032222912,-9999.0
2018-07-21,-9999.0,-9999.0,-9999.0,-9999.0,0.939749322345356,-9999.0,0.240960642857229,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.686516087435996,-9999.0,-9999.0,-9999.0,-9999.0,0.819204736150158,-9999.0,-9999.0,-9999.0,-9999.0,0.391381970683198,-9999.0,-9999.0,-9999.0,1.14890854167714,0.887405818503171,-9999.0,-9999.0,1.86668108145298,-9999.0,-9999.0,-9999.0,0.573837359267365,-9999.0,-9999.0,-9999.0,-9999.0,0.751142409966599,-9999.0,-9999.0,0.646919428740084,0.896449262717601,0.5284172740712,-9999.0
2018-07-22,-9999.0,-9999.0,-9999.0,-9999.0,1.42657435398034,-9999.0,0.427032843163217,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.163697032634329,0.402797859058617,-9999.0,-9999.0,-9999.0,-9999.0,0.699319260374448,-9999.0,-9999.0,-9999.0,-9999.0,0.321121834447682,-9999.0,-9999.0,-9999.0,1.37644641458242,0.662798945100976,-9999.0,-9999.0,2.11960490909701,-9999.0,-9999.0,-9999.0,1.45899780696575,-9999.0,-9999.0,-9999.0,-9999.0,1.21820801584895,-9999.0,-9999.0,0.713884931802298,0.382227019067442,0.520530575662054,-9999.0
2018-07-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.932806031923743,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.240763605276596,1.23778159009447,-9999.0,-9999.0,-9999.0,-9999.0,1.29225576659753,-9999.0,-9999.0,-9999.0,-9999.0,0.814030262416935,-9999.0,-9999.0,-9999.0,1.13625799669348,0.761535737433192,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.825617478711482,-9999.0,-9999.0,-9999.0,-9999.0,0.420539849667586,-9999.0,-9999.0,0.392175139447885,0.50272391327556,0.341890750430753,-9999.0
2018-07-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.499528806287642,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.323051951214727,-9999.0,-9999.0,-9999.0,-9999.0,0.557621960171724,-9999.0,-9999.0,-9999.0,-9999.0,0.310864262886992,-9999.0,-9999.0,-9999.0,0.780198056807725,0.987426756338727,-9999.0,-9999.0,0.885568172571579,-9999.0,-9999.0,-9999.0,0.726210912282739,-9999.0,-9999.0,-9999.0,-9999.0,0.142955389471356,-9999.0,-9999.0,1.89705552102822,1.42366134590587,0.275881910654326,-9999.0
2018-07-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.68406853313536,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.88262063161431,-9999.0,-9999.0,-9999.0,-9999.0,0.277204886606785,-9999.0,-9999.0,-9999.0,-9999.0,0.263488388336546,-9999.0,-9999.0,-9999.0,0.774999553672641,1.58293215428914,-9999.0,-9999.0,1.28548366558719,-9999.0,-9999.0,-9999.0,0.583010342242373,-9999.0,-9999.0,-9999.0,-9999.0,0.621315099660508,-9999.0,-9999.0,0.892365289912488,0.973931208207426,0.372890681998064,-9999.0
2018-07-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.449615649751473,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.22682243112868,-9999.0,-9999.0,-9999.0,-9999.0,0.344463651626754,-9999.0,-9999.0,-9999.0,-9999.0,0.579051454991274,-9999.0,-9999.0,-9999.0,0.77103332835127,2.01988732393882,-9999.0,-9999.0,1.08701717940546,-9999.0,-9999.0,-9999.0,1.53588281014092,-9999.0,-9999.0,-9999.0,-9999.0,1.00837059396692,-9999.0,-9999.0,0.630817339490381,0.930850041468134,0.517485850085257,-9999.0
2018-07-27,-9999.0,-9999.0,-9999.0,-9999.0,2.69666702146881,-9999.0,0.552450501765655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.424463915516566,-9999.0,-9999.0,-9999.0,-9999.0,1.07113746665623,-9999.0,-9999.0,-9999.0,-9999.0,0.211405204484869,-9999.0,-9999.0,-9999.0,0.868585625586454,0.217304958108582,-9999.0,-9999.0,0.734841117390115,-9999.0,-9999.0,-9999.0,1.6106588994744,-9999.0,-9999.0,-9999.0,-9999.0,2.34718988919613,-9999.0,-9999.0,0.575587993589277,1.61185661818761,0.359790855858464,-9999.0
2018-07-28,-9999.0,0.919015035283981,-9999.0,-9999.0,0.433043602673093,-9999.0,0.613400069919049,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.276118884809451,0.934562313951404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.405326832059296,-9999.0,-9999.0,-9999.0,0.439129584253366,0.529060079188022,-9999.0,-9999.0,0.314891168215567,-9999.0,-9999.0,-9999.0,0.623634418207851,-9999.0,-9999.0,-9999.0,-9999.0,0.684843444934895,-9999.0,-9999.0,0.498228502713987,0.532943799107807,0.256212176345941,-9999.0
2018-07-29,-9999.0,1.02478686215442,-9999.0,-9999.0,0.897847037704606,-9999.0,0.630167686074416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.733352146871387,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.367690364709486,-9999.0,-9999.0,-9999.0,0.673100913335711,0.58628450524503,-9999.0,-9999.0,0.566031818008015,-9999.0,-9999.0,-9999.0,1.03586598520279,-9999.0,-9999.0,-9999.0,-9999.0,0.378228282674785,-9999.0,-9999.0,1.08560040357333,0.373425826187556,0.294911131677188,-9999.0
2018-07-30,-9999.0,0.683815307392986,-9999.0,-9999.0,1.33309541719153,-9999.0,0.21830711793941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0297783941467,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.659999666418033,-9999.0,-9999.0,-9999.0,0.441578022527538,1.43094972222022,-9999.0,-9999.0,1.15068410292939,-9999.0,-9999.0,-9999.0,1.05362455049647,-9999.0,-9999.0,-9999.0,-9999.0,0.471385304981761,-9999.0,-9999.0,0.97386735969476,0.50245047579316,0.160050316093711,-9999.0
2018-07-31,-9999.0,1.11792842031335,-9999.0,-9999.0,1.06766011010251,-9999.0,0.323698444979666,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0729584463353323,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.02044671211642,-9999.0,-9999.0,-9999.0,-9999.0,0.29220798806059,-9999.0,-9999.0,-9999.0,1.77858928149126,1.32356437274038,-9999.0,-9999.0,0.450404571290495,-9999.0,-9999.0,-9999.0,2.25996252550719,-9999.0,-9999.0,-9999.0,-9999.0,0.923246760107742,-9999.0,-9999.0,0.465646984878999,0.638065355406516,0.386547438980195,-9999.0
2018-08-01,-9999.0,0.458217968103665,-9999.0,-9999.0,0.897458516952142,-9999.0,0.421494029318879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0887691973654546,0.421905679317006,-9999.0,-9999.0,-9999.0,-9999.0,0.515620008064489,-9999.0,-9999.0,-9999.0,-9999.0,0.254222479310577,-9999.0,-9999.0,-9999.0,4.67740721972782,1.42481228326308,-9999.0,-9999.0,1.12473947065233,-9999.0,-9999.0,-9999.0,0.169573471455132,-9999.0,-9999.0,-9999.0,-9999.0,0.999751359208418,-9999.0,-9999.0,1.58773189183656,0.682041305250067,0.52919263533471,-9999.0
2018-08-02,-9999.0,0.296447904105178,-9999.0,-9999.0,4.61853246001291,9.37373836609179,0.382376512748714,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.04241283489295,-9999.0,-9999.0,-9999.0,-9999.0,0.517743288583399,-9999.0,-9999.0,-9999.0,-9999.0,0.458784304169801,-9999.0,-9999.0,-9999.0,1.28526270529492,0.64193404558615,-9999.0,-9999.0,0.782877303032338,-9999.0,-9999.0,-9999.0,0.419678275281127,-9999.0,-9999.0,-9999.0,-9999.0,0.215905204514089,-9999.0,-9999.0,-9999.0,0.824871579485854,0.679314262333903,-9999.0
2018-08-03,-9999.0,1.28176926458758,-9999.0,-9999.0,0.844917225274737,0.585031396507978,0.575119235761885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0855672248264541,4.80854899193867,-9999.0,-9999.0,-9999.0,-9999.0,0.379755479589246,-9999.0,-9999.0,-9999.0,-9999.0,0.871043894448082,-9999.0,-9999.0,-9999.0,1.76594470154724,0.666889573796738,-9999.0,-9999.0,1.32743191376234,-9999.0,-9999.0,-9999.0,1.00901047464046,-9999.0,-9999.0,-9999.0,-9999.0,1.39009417796229,-9999.0,-9999.0,1.31866515755121,0.684721299408931,3.42001151664096,-9999.0
2018-08-04,-9999.0,2.00950263308521,-9999.0,-9999.0,-9999.0,0.44648606823359,0.404784120638737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.049565240963901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.407858094658006,-9999.0,-9999.0,-9999.0,-9999.0,0.49417882594858,-9999.0,-9999.0,-9999.0,1.4206508897677,0.236889020165757,-9999.0,-9999.0,1.47136396947209,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.42521922433481,-9999.0,-9999.0,0.902669069985695,0.599731810985511,1.25523870219752,-9999.0
2018-08-05,-9999.0,0.840135084910228,-9999.0,-9999.0,-9999.0,0.282671261118448,0.675666566665869,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.256862577502637,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.73663531081076,0.31568671832706,-9999.0,-9999.0,0.899129409830559,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.748579189357868,-9999.0,-9999.0,0.21535383080125,1.4641277957971,1.49889679777019,-9999.0
