date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-05-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.45709921042846,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.02878352983396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.37940449805467,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.19991008693293,-9999.0,-9999.0,-9999.0
2017-05-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.5337341496717,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14.1100857711538,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.43460376160166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.9538200586343,-9999.0,-9999.0,-9999.0
2017-05-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.93714502847956,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.89132830380737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.14742841137874,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-05-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,20.4797514767733,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.2570488308312,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.55442819547737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-05-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.76928725850092,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.69739021590547,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.72118172635615,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-05-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.59247280453723,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.71788769086166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.28310234671201,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-05-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.74259631616262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.88091043585298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.20235457845408,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.6045393595573,-9999.0,-9999.0,-9999.0
2017-05-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,16.1724161232776,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.5074178785517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.92920345825595,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.08082784882823,-9999.0,-9999.0,-9999.0
2017-05-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.36109323175253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.83401036061097,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14.7773921323794,-9999.0,-9999.0,15.919876208428,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.99246122026652,-9999.0,-9999.0,-9999.0
2017-05-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.98243187216735,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.0857168710488,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.82924962280994,-9999.0,-9999.0,9.13863294322663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,17.9788171926362,-9999.0,-9999.0,-9999.0
2017-05-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.155281473095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.51016044879637,-9999.0,-9999.0,10.32248722301,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,12.108294742483,-9999.0,-9999.0,-9999.0
2017-05-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.16687501658419,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.38041772391305,-9999.0,-9999.0,2.81214649030891,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.49660611693985,-9999.0,-9999.0,-9999.0
2017-05-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.03313665520929,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.98371508187116,-9999.0,-9999.0,12.1087185381849,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.56009383059921,-9999.0,-9999.0,-9999.0
2017-05-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.50760728625928,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.3759693395705,-9999.0,-9999.0,2.6364676335734,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.22706603651305,-9999.0,-9999.0,-9999.0
2017-05-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.06291813086562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.35144256056778,-9999.0,-9999.0,9.80557706628149,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.81889137792943,-9999.0,-9999.0,-9999.0
2017-05-31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.99369909133265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.628087556839,-9999.0,-9999.0,1.31888926192691,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.05697834461065,-9999.0,-9999.0,-9999.0
2017-06-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.5667019373979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.4538599010463,-9999.0,-9999.0,1.62095817121612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.31356440925205,-9999.0,-9999.0,-9999.0
2017-06-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.63988677960047,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,19.6118437528146,-9999.0,-9999.0,4.87847022812166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.40269596859722,-9999.0,-9999.0,-9999.0
2017-06-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.24570247917476,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.69407755389397,-9999.0,-9999.0,5.38680868193629,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.40595872296847,-9999.0,-9999.0,-9999.0
2017-06-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.98268955045788,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.37375827640042,-9999.0,-9999.0,3.90588685579235,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.68429394144929,-9999.0,-9999.0,-9999.0
2017-06-05,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.99781766667144,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.96929917961704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.0085457602532,-9999.0,-9999.0,4.65202219859359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.69216794878809,-9999.0,-9999.0,-9999.0
2017-06-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.04474151497885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,66.3673598857102,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.3552512123235,-9999.0,-9999.0,8.77887483613384,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.1201769997095,-9999.0,-9999.0,-9999.0
2017-06-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.46846068794375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,15.6179227675263,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.9401166712139,-9999.0,-9999.0,7.84484782918612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.0191661918787,-9999.0,-9999.0,-9999.0
2017-06-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.14303725378656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.2418917796013,-9999.0,-9999.0,3.92126301838564,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.97476493643679,-9999.0,-9999.0,-9999.0
2017-06-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.74468788374754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.8301503828258,-9999.0,-9999.0,8.06736100679689,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.70015015749082,-9999.0,-9999.0,-9999.0
2017-06-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.35340549763544,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.23592684536215,-9999.0,-9999.0,-9999.0
2017-06-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.39859152768066,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,16.9753550651347,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.4167486350508,-9999.0,-9999.0,-9999.0
2017-06-12,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.32158874782378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.1870463144803,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.61443460656176,-9999.0,-9999.0,-9999.0
2017-06-13,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,12.2612920207827,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.58586255890087,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.17897455677732,-9999.0,-9999.0,-9999.0
2017-06-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.13776709365352,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.95161058233629,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.65418714986831,-9999.0,-9999.0,-9999.0
2017-06-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.11040440445542,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.92689111598095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.51783773410591,-9999.0,-9999.0,-9999.0
2017-06-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,17.5830174900853,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.54535733675136,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,47.8037320245155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.88827783463997,-9999.0,-9999.0,-9999.0
2017-06-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.8852538164499,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.10751466771804,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.86420420507643,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.74339999884953,-9999.0,-9999.0,-9999.0
2017-06-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.99401115565161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.86581747946016,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,17.5947309633388,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,83.6179181228471,-9999.0,-9999.0,-9999.0
2017-06-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.16696346769161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.4410982842854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.1039886647573,-9999.0,-9999.0,-9999.0
2017-06-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.93560679315241,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.77875288528334,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.92082849811249,-9999.0,-9999.0,-9999.0
2017-06-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.70533765030754,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.31277398774461,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,12.7498325412672,-9999.0,-9999.0,-9999.0
2017-06-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.78197324102995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.10645591431896,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.7654315349189,-9999.0,-9999.0,-9999.0
2017-06-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.6696784307023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.882515221524,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.6996755268559,-9999.0,-9999.0,-9999.0
2017-06-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,20.3148260919018,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.62783074285736,-9999.0,-9999.0,-9999.0
2017-06-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.47654302003498,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.02156766439693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,21.7424296743129,-9999.0,-9999.0,-9999.0
2017-06-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.33163487460948,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,15.5101544655504,-9999.0,-9999.0,-9999.0
2017-06-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.81007007674033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,49.9826919783728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.86115542110502,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,18.4849480666457,-9999.0,-9999.0,-9999.0
2017-06-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.15024711187391,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,12.5017850183798,-9999.0,-9999.0,11.0332242797241,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.75906831185537,-9999.0,-9999.0,-9999.0
2017-06-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.16259220280112,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14.7818770908289,-9999.0,-9999.0,2.06341541990674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.4648948843828,-9999.0,-9999.0,-9999.0
2017-06-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.197759540846,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.68750275239617,-9999.0,-9999.0,4.44130340314441,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
