startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.23,0.00,0.49,0.01,120.00,0.03,0.01,0,257.12,1780.87,120.00,8.91,3.85,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.29,0.06,0.66,0.02,120.00,0.03,0.01,0,253.52,430.47,120.00,5.86,1.89,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.23,0.02,0.96,0.03,120.00,0.04,0.02,0,237.44,1248.55,120.00,7.85,3.23,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.18,0.10,0.38,0.00,120.00,0.02,0.01,0,216.70,1292.32,120.00,7.94,3.28,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.26,0.08,0.81,0.02,120.00,0.03,0.01,0,217.33,1181.92,120.00,7.71,3.14,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.36,0.13,0.76,0.02,120.00,0.03,0.01,0,197.21,284.16,120.00,5.43,1.54,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.26,0.14,0.54,0.01,120.00,0.02,0.01,0,209.43,367.64,120.00,5.68,1.75,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.32,0.12,0.91,0.03,120.00,0.04,0.02,0,198.81,688.12,120.00,6.55,2.39,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.33,0.15,0.67,0.01,120.00,0.03,0.01,0,188.36,320.22,120.00,5.54,1.63,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.36,0.14,1.16,0.04,120.00,0.05,0.02,0,235.04,1264.98,120.00,7.88,3.25,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.33,0.01,1.08,0.05,120.00,0.05,0.02,0,232.78,898.61,120.00,7.07,2.74,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.38,0.09,1.17,0.04,120.00,0.05,0.02,0,204.17,1010.91,120.00,7.33,2.90,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.26,0.13,0.43,0.00,120.00,0.02,0.01,0,198.39,429.44,120.00,5.86,1.89,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.19,0.04,0.72,0.01,120.00,0.03,0.01,0,217.81,445.11,120.00,5.90,1.93,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.31,0.17,0.61,0.01,120.00,0.02,0.01,0,207.85,370.16,120.00,5.69,1.76,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.38,0.15,0.87,0.03,120.00,0.04,0.02,0,195.89,288.97,120.00,5.44,1.55,0
