startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.59,0.11,1.16,0.07,120.00,0.05,0.02,0,298.89,3132.87,120.00,11.15,5.11,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.61,0.11,1.39,0.08,120.00,0.06,0.03,0,259.91,1180.35,120.00,7.70,3.14,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.52,0.08,0.95,0.05,120.00,0.05,0.02,0,242.49,1886.03,120.00,9.10,3.96,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.44,0.18,1.03,0.04,120.00,0.04,0.02,0,336.28,3054.57,120.00,11.04,5.05,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.46,0.11,0.98,0.06,120.00,0.05,0.02,0,247.47,3849.41,120.00,12.18,5.66,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.52,0.07,1.26,0.05,120.00,0.05,0.02,0,259.78,903.05,120.00,7.08,2.74,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.41,0.13,0.83,0.03,120.00,0.04,0.02,0,293.18,2702.19,120.00,10.49,4.75,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.51,0.13,0.96,0.03,120.00,0.04,0.02,0,295.69,824.26,120.00,6.89,2.62,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.43,0.14,0.68,0.02,120.00,0.03,0.01,0,290.82,883.21,120.00,7.03,2.71,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.39,0.07,0.77,0.03,120.00,0.04,0.02,0,298.65,1536.70,120.00,8.44,3.58,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.56,0.09,0.98,0.04,120.00,0.04,0.02,0,283.56,1967.89,120.00,9.25,4.05,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.50,0.13,1.25,0.06,120.00,0.05,0.02,0,278.61,4319.24,120.00,12.81,6.00,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.54,0.20,1.03,0.03,120.00,0.04,0.02,0,278.88,1580.80,120.00,8.53,3.63,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.51,0.16,0.99,0.04,120.00,0.04,0.02,0,285.71,2250.38,120.00,9.75,4.33,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.77,0.26,1.32,0.06,120.00,0.05,0.02,0,274.03,1307.76,120.00,7.97,3.30,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.48,0.12,0.91,0.04,120.00,0.04,0.02,0,358.31,3852.93,120.00,12.18,5.67,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.37,0.25,0.71,0.01,120.00,0.02,0.01,0,345.25,1627.04,120.00,8.62,3.68,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.61,0.24,1.00,0.04,120.00,0.04,0.02,0,291.78,1335.91,120.00,8.03,3.34,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.21,0.01,0.42,0.01,115.00,0.03,0.01,0,307.24,5972.29,115.00,15.09,7.21,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.30,0.04,0.65,0.01,120.00,0.03,0.01,0,300.33,1369.76,120.00,8.10,3.38,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.35,0.12,0.54,0.01,120.00,0.02,0.01,0,295.43,379.24,120.00,5.71,1.78,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.19,0.01,0.48,0.01,120.00,0.03,0.01,0,1.90,8983.05,120.00,17.87,8.65,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.24,0.08,0.56,0.01,120.00,0.03,0.01,0,323.00,3043.33,120.00,11.02,5.04,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.29,0.03,0.62,0.02,120.00,0.03,0.01,0,221.03,2920.20,120.00,10.83,4.93,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.27,0.07,0.61,0.02,120.00,0.03,0.01,0,315.04,6472.32,120.00,15.35,7.34,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.27,0.11,0.51,0.01,120.00,0.03,0.01,0,263.84,360.65,120.00,5.66,1.73,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.30,0.14,0.54,0.01,120.00,0.02,0.01,0,286.72,387.19,120.00,5.74,1.80,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.32,0.13,0.53,0.01,120.00,0.02,0.01,0,266.21,178.39,120.00,5.09,1.22,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.19,0.04,0.36,0.01,120.00,0.02,0.01,0,258.10,577.97,120.00,6.27,2.19,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.28,0.08,0.43,0.01,120.00,0.02,0.01,0,320.80,442.07,120.00,5.89,1.92,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.26,0.08,0.44,0.01,120.00,0.02,0.01,0,287.07,324.05,120.00,5.55,1.64,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.32,0.12,0.50,0.01,120.00,0.03,0.01,0,282.72,159.04,120.00,5.03,1.15,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.26,0.11,0.43,0.01,120.00,0.02,0.01,0,277.64,216.15,120.00,5.22,1.34,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.28,0.08,0.39,0.01,120.00,0.02,0.01,0,323.31,424.57,120.00,5.84,1.88,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.30,0.15,0.44,0.01,120.00,0.02,0.01,0,288.50,332.97,120.00,5.58,1.67,0
