startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.52,0.07,1.39,0.05,1800.00,0.03,0.01,0,282.00,2590.78,1800.00,5.08,1.20,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.31,0.01,1.00,0.03,1795.00,0.02,0.00,0,293.76,3722.69,1795.00,5.32,1.44,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.29,0.01,0.72,0.01,1800.00,0.02,0.00,0,285.52,551.78,1800.00,4.61,0.55,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.30,0.02,0.61,0.01,1800.00,0.02,0.00,0,265.68,627.28,1800.00,4.63,0.59,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.37,0.15,0.62,0.01,1800.00,0.02,0.00,0,281.50,199.70,1800.00,4.52,0.33,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.38,0.16,0.67,0.01,1800.00,0.02,0.00,0,284.90,285.76,1800.00,4.54,0.40,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.29,0.13,0.49,0.00,1800.00,0.02,0.00,0,286.58,361.19,1800.00,4.56,0.45,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.37,0.16,0.59,0.01,1800.00,0.02,0.00,0,294.49,182.32,1800.00,4.52,0.32,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.46,0.24,0.71,0.01,1800.00,0.02,0.00,0,304.73,143.91,1800.00,4.51,0.28,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.52,0.29,0.78,0.01,1796.00,0.02,0.00,0,299.39,41.92,1796.00,4.48,0.15,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.47,0.22,0.69,0.01,1800.00,0.02,0.00,0,302.71,38.92,1800.00,4.48,0.15,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.29,0.07,0.59,0.01,1800.00,0.02,0.00,0,300.72,87.33,1800.00,4.49,0.22,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.25,0.00,0.54,0.01,1800.00,0.02,0.00,0,293.92,992.73,1800.00,4.71,0.74,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.22,0.00,0.44,0.01,1800.00,0.02,0.00,0,301.52,915.84,1800.00,4.69,0.71,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.42,0.04,0.79,0.02,1800.00,0.02,0.00,0,295.87,188.13,1800.00,4.52,0.32,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.40,0.16,0.67,0.01,1800.00,0.02,0.00,0,286.85,213.97,1800.00,4.52,0.34,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.26,0.03,0.56,0.01,1800.00,0.02,0.00,0,274.41,912.10,1800.00,4.69,0.71,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.24,0.01,0.50,0.01,1794.00,0.02,0.00,0,295.09,1762.98,1794.00,4.89,0.99,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.25,0.03,0.47,0.00,1800.00,0.02,0.00,0,306.01,535.46,1800.00,4.60,0.55,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.26,0.02,0.47,0.01,1800.00,0.02,0.00,0,299.22,472.77,1800.00,4.59,0.51,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.24,0.00,0.50,0.01,1800.00,0.02,0.00,0,305.58,1318.84,1800.00,4.79,0.86,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.34,0.01,0.56,0.01,1800.00,0.02,0.00,0,308.12,169.20,1800.00,4.51,0.31,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.22,0.00,0.66,0.02,1800.00,0.02,0.00,0,331.70,6423.16,1800.00,5.85,1.89,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.24,0.00,1.31,0.03,1800.00,0.03,0.00,0,347.73,7435.59,1800.00,6.04,2.03,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.43,0.00,1.08,0.03,1800.00,0.03,0.00,0,24.90,5565.58,1800.00,5.69,1.76,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.41,0.00,0.94,0.03,1797.00,0.02,0.00,0,353.37,5594.68,1797.00,5.70,1.76,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.45,0.00,1.53,0.08,1800.00,0.04,0.01,0,350.96,5209.78,1800.00,5.62,1.70,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.44,0.00,1.44,0.07,1800.00,0.03,0.01,0,275.24,7112.83,1800.00,5.98,1.99,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.54,0.01,1.40,0.07,1800.00,0.03,0.01,0,351.58,4039.56,1800.00,5.38,1.50,0
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.47,0.00,1.25,0.07,1800.00,0.03,0.01,0,2.04,7769.93,1800.00,6.10,2.08,0
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.48,0.01,1.51,0.06,1800.00,0.03,0.01,0,335.17,5432.97,1800.00,5.66,1.74,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.47,0.00,1.66,0.07,1800.00,0.04,0.01,0,265.51,5391.59,1800.00,5.66,1.73,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.53,0.01,1.50,0.07,1800.00,0.03,0.01,0,286.47,6778.46,1800.00,5.92,1.94,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.42,0.00,1.23,0.07,1795.00,0.03,0.01,0,308.39,4765.94,1795.00,5.53,1.63,0
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.56,0.00,1.50,0.07,1800.00,0.03,0.01,0,358.31,7975.01,1800.00,6.14,2.10,0
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.58,0.00,1.61,0.07,1800.00,0.04,0.01,0,5.14,6948.42,1800.00,5.95,1.96,0
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",0.59,0.01,1.81,0.09,1800.00,0.04,0.01,0,294.98,7031.93,1800.00,5.97,1.98,0
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",0.50,0.00,1.24,0.05,1800.00,0.03,0.01,0,262.84,5648.92,1800.00,5.71,1.77,0
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",0.47,0.00,1.50,0.06,1800.00,0.03,0.01,0,319.74,5893.77,1800.00,5.75,1.81,0
