startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.16,0.02,0.37,0.01,120.00,0.02,0.01,0,298.70,5443.08,120.00,14.19,6.73,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.22,0.01,0.40,0.01,120.00,0.03,0.01,0,327.80,2538.55,120.00,10.23,4.60,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.17,0.02,0.40,0.01,120.00,0.02,0.01,0,52.42,3855.98,120.00,12.19,5.67,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.21,0.01,0.42,0.01,120.00,0.02,0.01,0,247.85,6612.89,120.00,15.51,7.42,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.19,0.01,0.40,0.01,120.00,0.02,0.01,0,326.55,5119.75,120.00,13.81,6.53,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.22,0.06,0.38,0.01,120.00,0.02,0.01,0,299.32,2273.67,120.00,9.79,4.35,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.16,0.00,0.29,0.01,120.00,0.03,0.01,0,62.51,7253.92,120.00,16.18,7.77,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.19,0.00,0.45,0.01,120.00,0.03,0.01,0,100.75,7678.31,120.00,16.61,8.00,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.43,0.01,0.90,0.05,120.00,0.05,0.02,0,30.64,8698.82,120.00,17.61,8.51,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.34,0.03,0.64,0.02,120.00,0.03,0.01,0,351.32,10100.15,120.00,18.89,9.17,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.41,0.02,0.90,0.05,120.00,0.05,0.02,0,93.44,6906.95,120.00,15.82,7.59,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.24,0.04,0.51,0.02,120.00,0.03,0.01,0,313.46,2830.44,120.00,10.69,4.86,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.25,0.02,0.54,0.02,120.00,0.03,0.01,0,338.41,2136.83,120.00,9.55,4.22,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.17,0.01,0.40,0.01,120.00,0.03,0.01,0,300.04,5701.07,120.00,14.49,6.89,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.29,0.02,0.51,0.02,120.00,0.03,0.01,0,329.32,1395.78,120.00,8.16,3.41,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.20,0.03,0.39,0.01,120.00,0.02,0.01,0,292.03,4238.83,120.00,12.70,5.94,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.27,0.05,0.50,0.01,120.00,0.03,0.01,0,336.04,4345.42,120.00,12.84,6.02,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.36,0.07,0.59,0.01,120.00,0.03,0.01,0,317.75,549.99,120.00,6.19,2.14,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.19,0.01,0.52,0.02,120.00,0.03,0.01,0,349.55,5300.70,120.00,14.02,6.65,1
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.30,0.05,0.59,0.01,120.00,0.03,0.01,0,314.65,3419.47,120.00,11.58,5.34,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.29,0.01,0.59,0.02,120.00,0.03,0.01,0,303.90,3216.53,120.00,11.28,5.18,1
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.29,0.02,0.52,0.02,120.00,0.03,0.01,0,355.86,1542.26,120.00,8.45,3.58,1
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.22,0.03,0.58,0.02,120.00,0.03,0.01,0,350.76,2935.21,120.00,10.86,4.95,1
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.30,0.04,0.55,0.02,120.00,0.03,0.01,0,328.82,3128.09,120.00,11.15,5.11,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.29,0.08,0.57,0.01,120.00,0.03,0.01,0,354.14,462.77,120.00,5.95,1.96,1
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.36,0.03,0.61,0.02,120.00,0.03,0.01,0,356.15,2182.28,120.00,9.63,4.26,1
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.33,0.05,0.64,0.02,120.00,0.03,0.01,0,334.72,1490.46,120.00,8.35,3.52,1
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.36,0.04,0.63,0.02,120.00,0.03,0.01,0,339.72,392.29,120.00,5.75,1.81,1
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.37,0.01,0.61,0.02,120.00,0.03,0.01,0,328.49,1760.41,120.00,8.87,3.83,1
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.32,0.03,0.60,0.01,120.00,0.03,0.01,0,339.63,571.92,120.00,6.25,2.18,1
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.44,0.25,0.71,0.01,120.00,0.03,0.01,0,331.50,183.01,120.00,5.11,1.23,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.33,0.03,0.74,0.03,120.00,0.04,0.02,0,341.92,2735.28,120.00,10.54,4.77,1
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.36,0.13,0.53,0.01,120.00,0.02,0.01,0,17.59,1547.74,120.00,8.46,3.59,1
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.34,0.00,0.64,0.03,120.00,0.04,0.02,0,331.34,374.34,120.00,5.70,1.77,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.30,0.03,0.58,0.01,120.00,0.03,0.01,0,338.46,2262.37,120.00,9.77,4.34,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.32,0.05,0.64,0.02,120.00,0.03,0.01,0,314.12,2593.67,120.00,10.32,4.65,1
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.30,0.06,0.47,0.01,120.00,0.02,0.01,0,349.90,159.96,120.00,5.03,1.15,1
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.37,0.12,0.69,0.02,120.00,0.03,0.01,0,357.32,1143.15,120.00,7.62,3.09,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.34,0.10,0.50,0.01,120.00,0.02,0.01,0,334.35,414.82,120.00,5.82,1.86,1
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.29,0.07,0.52,0.01,120.00,0.03,0.01,0,324.83,442.64,120.00,5.90,1.92,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.40,0.25,0.52,0.00,120.00,0.02,0.00,0,319.25,130.38,120.00,4.93,1.04,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.19,0.03,0.48,0.01,120.00,0.03,0.01,0,312.52,3406.15,120.00,11.56,5.33,1
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",0.22,0.00,0.42,0.01,120.00,0.02,0.01,0,300.49,3837.41,120.00,12.16,5.65,1
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",0.17,0.00,0.33,0.01,120.00,0.03,0.01,0,299.31,4392.57,120.00,12.90,6.05,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",0.13,0.00,0.35,0.01,120.00,0.03,0.01,0,246.01,1761.45,120.00,8.87,3.83,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",0.13,0.00,0.25,0.00,120.00,0.02,0.01,0,308.91,8385.11,120.00,17.31,8.36,1
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",0.13,0.01,0.24,0.00,120.00,0.03,0.01,0,32.44,10376.77,120.00,19.13,9.30,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",0.22,0.00,0.46,0.01,120.00,0.02,0.01,0,284.01,761.26,120.00,6.74,2.52,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",0.16,0.02,0.31,0.01,120.00,0.02,0.01,0,294.00,1022.88,120.00,7.35,2.92,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",0.12,0.03,0.23,0.00,120.00,0.02,0.00,0,284.96,526.94,120.00,6.13,2.10,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",0.11,0.01,0.23,0.00,120.00,0.03,0.00,0,261.86,896.19,120.00,7.06,2.73,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",0.14,0.00,0.27,0.00,120.00,0.03,0.01,0,283.96,554.51,120.00,6.20,2.15,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",0.16,0.01,0.39,0.01,120.00,0.03,0.01,0,292.72,455.42,120.00,5.93,1.95,0
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",0.28,0.12,0.40,0.01,120.00,0.02,0.01,0,303.55,312.82,120.00,5.52,1.61,0
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",0.26,0.14,0.40,0.00,120.00,0.02,0.00,0,322.08,122.27,120.00,4.91,1.01,0
"2020-06-01T01:50:00Z","2020-06-01T01:52:00Z",0.24,0.07,0.39,0.00,120.00,0.02,0.01,0,320.59,378.50,120.00,5.71,1.78,0
"2020-06-01T01:52:00Z","2020-06-01T01:54:00Z",0.24,0.02,0.45,0.01,120.00,0.02,0.01,0,316.16,524.52,120.00,6.12,2.09,0
"2020-06-01T01:54:00Z","2020-06-01T01:56:00Z",0.24,0.14,0.36,0.00,120.00,0.02,0.00,0,327.65,114.20,120.00,4.88,0.98,0
"2020-06-01T01:56:00Z","2020-06-01T01:58:00Z",0.23,0.07,0.40,0.01,120.00,0.02,0.01,0,330.65,185.41,120.00,5.12,1.24,0
"2020-06-01T01:58:00Z","2020-06-01T02:00:00Z",0.20,0.09,0.29,0.00,120.00,0.01,0.00,0,328.91,105.50,120.00,4.85,0.94,0
"2020-06-01T02:00:00Z","2020-06-01T02:02:00Z",0.22,0.05,0.41,0.01,120.00,0.02,0.01,0,340.52,287.05,120.00,5.44,1.55,1
"2020-06-01T02:02:00Z","2020-06-01T02:04:00Z",0.24,0.12,0.40,0.00,120.00,0.02,0.01,0,330.24,348.31,120.00,5.62,1.70,0
"2020-06-01T02:04:00Z","2020-06-01T02:06:00Z",0.21,0.03,0.36,0.00,120.00,0.02,0.01,0,352.72,763.98,120.00,6.74,2.52,1
"2020-06-01T02:06:00Z","2020-06-01T02:08:00Z",0.26,0.08,0.43,0.01,120.00,0.02,0.01,0,341.98,943.38,120.00,7.17,2.80,0
"2020-06-01T02:08:00Z","2020-06-01T02:10:00Z",0.20,0.02,0.54,0.01,120.00,0.03,0.01,0,320.14,1426.74,120.00,8.22,3.45,0
"2020-06-01T02:10:00Z","2020-06-01T02:12:00Z",0.20,0.06,0.31,0.00,120.00,0.02,0.01,0,336.71,3864.10,120.00,12.20,5.67,0
"2020-06-01T02:12:00Z","2020-06-01T02:14:00Z",0.20,0.02,0.52,0.02,120.00,0.03,0.01,0,342.79,5953.24,120.00,14.78,7.04,0
"2020-06-01T02:14:00Z","2020-06-01T02:16:00Z",0.23,0.04,0.43,0.01,116.00,0.02,0.01,0,355.38,3990.14,116.00,12.55,5.86,1
"2020-06-01T02:16:00Z","2020-06-01T02:18:00Z",0.17,0.02,0.41,0.01,120.00,0.02,0.01,0,307.05,3528.15,120.00,11.73,5.42,1
"2020-06-01T02:18:00Z","2020-06-01T02:20:00Z",0.15,0.01,0.34,0.01,120.00,0.03,0.01,0,359.43,1892.91,120.00,9.12,3.97,1
"2020-06-01T02:20:00Z","2020-06-01T02:22:00Z",0.14,0.02,0.30,0.01,120.00,0.02,0.01,0,274.64,4578.18,120.00,13.14,6.18,0
"2020-06-01T02:22:00Z","2020-06-01T02:24:00Z",0.15,0.07,0.25,0.00,120.00,0.02,0.00,0,337.98,4588.20,120.00,13.15,6.18,1
"2020-06-01T02:24:00Z","2020-06-01T02:26:00Z",0.16,0.03,0.29,0.01,120.00,0.02,0.01,0,325.20,5158.22,120.00,13.85,6.56,1
"2020-06-01T02:26:00Z","2020-06-01T02:28:00Z",0.12,0.00,0.33,0.01,120.00,0.03,0.01,0,319.05,2007.80,120.00,9.32,4.09,1
"2020-06-01T02:28:00Z","2020-06-01T02:30:00Z",0.16,0.00,0.36,0.01,120.00,0.02,0.01,0,296.44,6922.57,120.00,15.84,7.60,0
"2020-06-01T02:30:00Z","2020-06-01T02:32:00Z",0.18,0.01,0.38,0.01,120.00,0.03,0.01,0,22.40,2309.68,120.00,9.85,4.39,1
"2020-06-01T02:32:00Z","2020-06-01T02:34:00Z",0.20,0.01,0.40,0.01,120.00,0.03,0.01,0,40.68,5843.77,120.00,14.66,6.98,1
"2020-06-01T02:34:00Z","2020-06-01T02:36:00Z",0.19,0.00,0.52,0.01,120.00,0.03,0.01,0,96.93,3959.88,120.00,12.33,5.74,1
"2020-06-01T02:36:00Z","2020-06-01T02:38:00Z",0.28,0.04,0.56,0.02,120.00,0.03,0.01,0,31.72,557.25,120.00,6.21,2.15,1
"2020-06-01T02:38:00Z","2020-06-01T02:40:00Z",0.27,0.03,0.61,0.03,120.00,0.03,0.01,0,84.22,7362.15,120.00,16.29,7.83,1
"2020-06-01T02:40:00Z","2020-06-01T02:42:00Z",0.22,0.01,0.54,0.01,120.00,0.03,0.01,0,53.44,4374.79,120.00,12.88,6.04,1
"2020-06-01T02:42:00Z","2020-06-01T02:44:00Z",0.24,0.05,0.46,0.01,120.00,0.02,0.01,0,33.83,1754.21,120.00,8.86,3.82,1
"2020-06-01T02:44:00Z","2020-06-01T02:46:00Z",0.29,0.07,0.56,0.02,120.00,0.03,0.01,0,356.32,524.18,120.00,6.12,2.09,1
"2020-06-01T02:46:00Z","2020-06-01T02:48:00Z",0.32,0.06,0.51,0.01,120.00,0.02,0.01,0,353.10,249.74,120.00,5.32,1.44,1
"2020-06-01T02:48:00Z","2020-06-01T02:50:00Z",0.33,0.09,0.51,0.01,120.00,0.02,0.01,0,348.75,535.76,120.00,6.15,2.11,1
