startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.67,0.35,3.85,0.74,120.00,0.17,0.08,0,21.83,650.42,120.00,6.46,2.33,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.63,0.28,4.92,1.06,120.00,0.21,0.09,0,28.27,551.67,120.00,6.20,2.14,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.13,0.30,5.44,1.34,120.00,0.24,0.11,0,37.93,650.81,120.00,6.46,2.33,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.12,0.18,3.36,0.37,120.00,0.13,0.06,0,39.61,1108.59,120.00,7.55,3.04,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.70,0.07,2.35,0.17,120.00,0.09,0.04,0,19.87,2148.39,120.00,9.57,4.23,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.22,0.20,3.47,0.39,120.00,0.13,0.06,0,13.14,1387.97,120.00,8.14,3.40,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.73,0.15,3.51,0.41,120.00,0.14,0.06,0,32.97,1155.56,120.00,7.65,3.10,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.38,0.04,5.59,1.73,120.00,0.27,0.12,0,15.34,1306.58,120.00,7.97,3.30,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.57,0.27,5.25,1.17,120.00,0.23,0.10,0,13.48,1198.29,120.00,7.74,3.16,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.27,0.00,3.43,0.45,120.00,0.14,0.06,0,24.51,997.43,120.00,7.30,2.88,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",2.11,0.39,5.32,1.12,120.00,0.23,0.10,0,35.49,293.80,120.00,5.46,1.56,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.30,0.04,3.49,0.50,120.00,0.15,0.06,0,30.76,829.63,120.00,6.90,2.63,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.59,0.06,5.91,1.13,120.00,0.24,0.10,0,27.17,1371.25,120.00,8.11,3.38,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.57,0.08,3.83,0.81,120.00,0.18,0.08,0,36.98,1193.31,120.00,7.73,3.15,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.97,0.25,1.95,0.16,120.00,0.08,0.04,0,21.43,816.16,120.00,6.87,2.61,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.17,0.15,3.40,0.47,120.00,0.14,0.06,0,24.70,634.05,120.00,6.41,2.30,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.07,0.31,2.71,0.33,120.00,0.12,0.05,0,17.98,1055.55,120.00,7.43,2.97,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.86,0.21,1.97,0.12,120.00,0.07,0.03,0,20.10,691.68,120.00,6.56,2.40,1
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.83,0.15,2.30,0.16,120.00,0.09,0.04,0,22.75,1319.39,120.00,8.00,3.32,1
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",1.09,0.09,2.56,0.28,120.00,0.11,0.05,0,17.46,1646.60,120.00,8.65,3.70,1
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",1.53,0.42,3.17,0.43,120.00,0.14,0.06,0,16.11,631.45,120.00,6.41,2.29,1
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.88,0.01,2.92,0.27,120.00,0.11,0.05,0,20.74,1534.06,120.00,8.43,3.58,1
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.30,0.41,3.03,0.42,120.00,0.13,0.06,0,11.85,817.50,120.00,6.87,2.61,1
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",1.52,0.43,3.58,0.53,120.00,0.15,0.07,0,23.87,452.34,120.00,5.92,1.94,1
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.85,0.05,2.54,0.25,120.00,0.10,0.05,0,15.65,989.69,120.00,7.28,2.87,1
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",1.42,0.15,4.19,0.70,120.00,0.17,0.08,0,20.95,849.79,120.00,6.95,2.66,1
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.18,0.20,4.65,0.52,120.00,0.16,0.07,0,22.09,1173.69,120.00,7.69,3.13,1
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.97,0.21,2.88,0.26,120.00,0.11,0.05,0,16.31,679.20,120.00,6.53,2.38,1
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",1.33,0.47,2.89,0.33,120.00,0.12,0.05,0,22.70,619.70,120.00,6.38,2.27,1
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",1.13,0.06,3.88,0.44,120.00,0.14,0.06,0,13.22,795.07,120.00,6.82,2.57,1
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",1.48,0.46,3.21,0.38,120.00,0.13,0.06,0,7.01,1074.83,120.00,7.47,2.99,1
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",1.19,0.25,3.16,0.37,120.00,0.13,0.06,0,8.11,910.14,120.00,7.09,2.75,1
