startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.40,0.00,5.91,0.93,1800.00,0.16,0.02,0,26.58,1118.97,1800.00,4.74,0.79,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.14,0.01,4.65,0.42,1800.00,0.10,0.02,0,19.10,940.38,1800.00,4.70,0.72,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.07,0.03,3.30,0.28,1800.00,0.07,0.01,0,9.41,675.58,1800.00,4.64,0.61,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.14,0.12,3.14,0.31,1800.00,0.07,0.01,0,359.65,488.97,1800.00,4.59,0.52,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.25,0.10,3.97,0.37,1800.00,0.09,0.01,0,358.87,562.85,1800.00,4.61,0.56,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.09,0.04,4.51,0.33,1797.00,0.09,0.01,0,8.63,738.18,1797.00,4.65,0.64,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.42,0.07,5.27,0.59,1800.00,0.12,0.02,0,17.16,856.53,1800.00,4.68,0.69,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.33,0.04,6.06,0.70,1800.00,0.16,0.02,0,17.99,1121.88,1800.00,4.74,0.79,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.44,0.09,6.91,0.88,1800.00,0.21,0.02,0,18.43,1045.85,1800.00,4.72,0.76,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.35,0.03,5.81,0.70,1800.00,0.15,0.02,0,15.58,1172.20,1800.00,4.75,0.81,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",1.71,0.03,5.76,0.98,1800.00,0.15,0.02,0,32.19,830.60,1800.00,4.67,0.68,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.28,0.01,6.41,1.47,1800.00,0.19,0.03,0,46.33,613.66,1800.00,4.62,0.58,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",1.83,0.04,5.26,1.02,1800.00,0.12,0.02,0,57.45,806.87,1800.00,4.67,0.67,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",1.57,0.10,5.99,0.91,1800.00,0.16,0.02,0,28.07,932.79,1800.00,4.70,0.72,1
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.51,0.01,5.20,0.60,1795.00,0.12,0.02,0,19.55,773.49,1795.00,4.66,0.66,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",1.65,0.10,5.78,0.76,1800.00,0.15,0.02,0,22.23,907.83,1800.00,4.69,0.71,1
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",1.73,0.02,5.34,0.79,1800.00,0.13,0.02,0,23.51,790.11,1800.00,4.66,0.66,1
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",1.69,0.08,5.88,1.13,1800.00,0.16,0.03,0,29.55,976.33,1800.00,4.71,0.74,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.79,0.11,6.10,0.96,1795.00,0.17,0.02,0,33.02,911.90,1795.00,4.69,0.71,1
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.81,0.16,5.72,1.07,1800.00,0.15,0.02,0,35.47,920.59,1800.00,4.70,0.72,1
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",2.22,0.04,8.38,1.81,1800.00,0.29,0.03,0,35.94,864.14,1800.00,4.68,0.69,1
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",2.19,0.05,9.99,1.75,1800.00,0.38,0.03,0,34.29,981.94,1800.00,4.71,0.74,1
