startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.23,0.01,0.59,0.03,120.00,0.04,0.02,0,32.88,3458.61,120.00,11.63,5.37,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.41,0.23,0.66,0.01,120.00,0.03,0.01,0,342.71,796.66,120.00,6.82,2.58,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.34,0.01,0.67,0.03,120.00,0.04,0.02,0,36.89,2410.69,120.00,10.02,4.48,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.32,0.02,0.64,0.01,120.00,0.03,0.01,0,267.70,7390.30,120.00,16.32,7.85,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.24,0.08,0.43,0.01,120.00,0.02,0.01,0,339.26,4017.93,120.00,12.41,5.79,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.44,0.18,0.68,0.01,120.00,0.03,0.01,0,318.09,601.75,120.00,6.33,2.24,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.30,0.04,0.67,0.03,120.00,0.04,0.02,0,334.00,3078.88,120.00,11.07,5.07,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.28,0.02,0.54,0.02,120.00,0.03,0.01,0,46.41,4859.58,120.00,13.49,6.36,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.53,0.05,1.27,0.09,120.00,0.06,0.03,0,40.35,3836.90,120.00,12.16,5.65,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.49,0.01,1.10,0.07,120.00,0.06,0.02,0,325.73,7484.22,120.00,16.42,7.90,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.54,0.17,1.13,0.07,120.00,0.06,0.02,0,115.16,7280.76,120.00,16.21,7.79,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.29,0.00,0.63,0.03,120.00,0.04,0.02,0,331.79,1962.22,120.00,9.24,4.04,1
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.40,0.06,0.91,0.04,120.00,0.04,0.02,0,337.02,557.42,120.00,6.21,2.16,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.37,0.10,0.73,0.02,120.00,0.03,0.01,0,344.84,1971.65,120.00,9.26,4.05,1
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.47,0.16,0.84,0.03,120.00,0.04,0.02,0,337.49,328.90,120.00,5.56,1.66,1
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.22,0.04,0.60,0.01,120.00,0.03,0.01,0,331.54,1837.63,120.00,9.01,3.91,1
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.34,0.09,0.69,0.02,120.00,0.03,0.01,0,342.87,1572.53,120.00,8.51,3.62,1
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.49,0.23,0.78,0.02,120.00,0.03,0.01,0,335.45,52.74,120.00,4.66,0.66,0
