startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.10,0.00,0.43,0.00,1800.00,0.02,0.00,0,151.69,9124.94,1800.00,6.35,2.25,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.10,0.00,0.41,0.00,1800.00,0.02,0.00,0,45.35,9563.69,1800.00,6.42,2.31,1
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.11,0.00,0.48,0.00,1800.00,0.02,0.00,0,73.58,7835.52,1800.00,6.12,2.09,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.07,0.00,0.29,0.00,1800.00,0.02,0.00,0,63.17,8919.59,1800.00,6.31,2.23,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.08,0.00,0.36,0.00,1796.00,0.02,0.00,0,131.87,7721.42,1796.00,6.10,2.07,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.10,0.00,0.38,0.00,1800.00,0.02,0.00,0,123.67,8889.47,1800.00,6.31,2.22,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.08,0.00,0.42,0.00,1800.00,0.02,0.00,0,139.25,7136.15,1800.00,5.99,1.99,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.05,0.00,0.17,0.00,1800.00,0.02,0.00,0,125.14,3319.08,1800.00,5.23,1.36,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.06,0.00,0.23,0.00,1800.00,0.02,0.00,0,129.93,5813.66,1800.00,5.74,1.80,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.05,0.00,0.12,0.00,1800.00,0.02,0.00,0,147.53,3818.35,1800.00,5.34,1.46,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.05,0.00,0.13,0.00,1800.00,0.02,0.00,0,141.06,3476.39,1800.00,5.27,1.39,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.04,0.00,0.12,0.00,1800.00,0.02,0.00,0,160.78,3752.51,1800.00,5.32,1.44,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.05,0.00,0.12,0.00,1799.00,0.02,0.00,0,178.69,4575.04,1799.00,5.49,1.59,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.04,0.00,0.14,0.00,1800.00,0.02,0.00,0,161.26,4825.67,1800.00,5.54,1.64,0
