startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.50,0.07,1.34,0.06,120.00,0.05,0.02,0,21.68,1616.90,120.00,8.60,3.67,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.39,0.07,0.88,0.03,120.00,0.04,0.01,0,11.11,2107.13,120.00,9.50,4.19,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.37,0.04,0.97,0.03,120.00,0.04,0.02,0,2.52,1588.60,120.00,8.54,3.64,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.31,0.01,0.83,0.03,120.00,0.04,0.02,0,30.28,6447.02,120.00,15.33,7.33,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.35,0.04,0.84,0.02,120.00,0.03,0.01,0,346.84,3693.08,120.00,11.96,5.55,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.36,0.02,0.68,0.02,120.00,0.03,0.01,0,333.51,5464.83,120.00,14.22,6.75,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.38,0.02,1.03,0.05,120.00,0.05,0.02,0,314.74,7228.65,120.00,16.15,7.76,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.43,0.03,0.85,0.03,120.00,0.04,0.02,0,34.45,2251.46,120.00,9.75,4.33,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.52,0.11,1.02,0.04,120.00,0.04,0.02,0,33.93,1808.32,120.00,8.96,3.88,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.65,0.04,1.69,0.16,120.00,0.08,0.04,0,348.38,7091.57,120.00,16.01,7.69,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.47,0.01,1.17,0.05,120.00,0.05,0.02,0,336.75,3250.86,120.00,11.33,5.20,1
