startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",4.52,0.53,8.74,2.77,1800.00,0.31,0.04,0,60.38,692.77,1800.00,4.64,0.62,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",5.61,2.38,11.24,3.50,1800.00,0.45,0.04,0,64.58,122.22,1800.00,4.50,0.26,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",6.58,1.53,12.57,3.37,1800.00,0.53,0.04,0,43.28,185.23,1800.00,4.52,0.32,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",7.78,1.08,16.46,5.49,1800.00,0.81,0.06,0,40.93,104.60,1800.00,4.50,0.24,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",9.96,3.21,15.45,4.01,1800.00,0.73,0.05,0,51.78,77.09,1800.00,4.49,0.21,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",7.53,2.66,13.70,4.32,1800.00,0.61,0.05,0,55.29,107.46,1800.00,4.50,0.24,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",6.31,2.44,10.73,1.41,1791.00,0.41,0.03,0,60.45,149.15,1791.00,4.51,0.29,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",4.31,2.19,7.14,0.64,1800.00,0.22,0.02,0,79.49,44.23,1800.00,4.48,0.16,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",3.45,1.75,5.77,0.41,1800.00,0.15,0.02,0,95.60,227.36,1800.00,4.53,0.36,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",2.71,1.11,4.30,0.22,1800.00,0.09,0.01,0,81.33,406.19,1800.00,4.57,0.48,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",2.30,0.44,4.22,0.36,1800.00,0.09,0.01,0,67.29,373.81,1800.00,4.56,0.46,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",2.79,1.47,4.21,0.26,1800.00,0.09,0.01,0,96.39,207.58,1800.00,4.52,0.34,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",2.67,1.01,4.37,0.32,1800.00,0.09,0.01,0,77.07,121.41,1800.00,4.50,0.26,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",2.28,1.62,3.67,0.16,1800.00,0.08,0.01,0,73.59,138.09,1800.00,4.51,0.28,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",1.47,0.33,3.27,0.34,1800.00,0.07,0.01,0,84.54,2849.65,1800.00,5.13,1.26,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.95,0.01,2.27,0.26,1793.00,0.05,0.01,0,85.38,6238.76,1793.00,5.82,1.87,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",1.27,0.13,2.65,0.29,1800.00,0.06,0.01,0,318.57,1711.97,1800.00,4.88,0.98,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.83,0.01,1.96,0.18,1800.00,0.05,0.01,0,277.12,2548.55,1800.00,5.07,1.19,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.61,0.82,2.85,0.08,1800.00,0.06,0.01,0,231.59,599.93,1800.00,4.62,0.58,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",1.45,0.57,2.74,0.22,1800.00,0.06,0.01,0,234.58,133.85,1800.00,4.51,0.27,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.67,0.52,3.35,0.37,1800.00,0.07,0.01,0,228.01,265.37,1800.00,4.54,0.38,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",2.51,1.63,3.58,0.14,1800.00,0.07,0.01,0,236.89,201.26,1800.00,4.52,0.33,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",2.05,0.84,2.89,0.18,1800.00,0.06,0.01,0,232.34,171.54,1800.00,4.51,0.31,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",2.61,1.89,3.14,0.03,1790.00,0.06,0.00,0,227.06,112.75,1790.00,4.50,0.25,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",3.01,2.17,3.88,0.08,1800.00,0.08,0.01,0,230.58,151.41,1800.00,4.51,0.29,0
