startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.94,0.53,4.99,0.65,120.00,0.18,0.07,0,18.96,143.20,120.00,4.98,1.09,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",2.06,0.90,5.16,0.68,120.00,0.19,0.08,0,15.94,210.30,120.00,5.20,1.32,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.87,0.81,7.18,2.17,120.00,0.35,0.13,0,20.54,308.96,120.00,5.50,1.60,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",6.11,3.59,7.94,0.93,120.00,0.31,0.09,0,61.06,114.47,120.00,4.88,0.98,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",5.85,3.31,7.93,0.80,120.00,0.31,0.08,0,67.01,73.95,120.00,4.74,0.79,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",6.46,4.21,8.74,1.02,120.00,0.35,0.09,0,76.69,47.67,120.00,4.65,0.63,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",4.71,2.99,6.63,0.79,120.00,0.25,0.08,0,72.80,57.45,120.00,4.68,0.69,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",3.87,2.45,5.06,0.29,120.00,0.14,0.05,0,73.06,141.88,120.00,4.97,1.09,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",4.35,2.87,5.90,0.50,120.00,0.20,0.06,0,98.75,253.26,120.00,5.33,1.45,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",3.93,1.68,6.26,0.91,120.00,0.24,0.09,0,71.90,238.63,120.00,5.29,1.41,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",4.01,2.51,6.57,0.81,120.00,0.25,0.08,0,66.78,249.17,120.00,5.32,1.44,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",5.19,3.50,7.20,0.70,120.00,0.27,0.08,0,48.66,32.25,120.00,4.59,0.52,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",4.67,2.41,7.57,1.19,120.00,0.31,0.10,0,57.42,139.56,120.00,4.97,1.08,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",5.95,3.70,7.41,0.52,120.00,0.27,0.07,0,77.27,33.47,120.00,4.60,0.53,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",5.84,3.76,8.05,0.83,120.00,0.31,0.08,0,78.92,23.65,120.00,4.56,0.44,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",4.47,2.58,6.35,0.78,120.00,0.24,0.08,0,69.47,44.89,120.00,4.64,0.61,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",4.07,2.77,5.92,0.52,120.00,0.20,0.07,0,68.75,90.06,120.00,4.80,0.87,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",4.61,2.44,6.36,0.67,120.00,0.23,0.07,0,67.48,85.09,120.00,4.78,0.84,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",4.56,3.44,5.66,0.26,120.00,0.16,0.05,0,63.40,35.32,120.00,4.60,0.54,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",3.57,2.38,5.58,0.33,120.00,0.17,0.05,0,75.56,100.08,120.00,4.83,0.91,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",4.35,2.89,5.42,0.36,120.00,0.16,0.05,0,71.04,137.28,120.00,4.96,1.07,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",4.54,2.68,7.50,0.81,120.00,0.29,0.08,0,67.64,62.69,120.00,4.70,0.72,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",5.43,3.45,8.30,0.91,120.00,0.33,0.09,0,61.27,101.10,120.00,4.83,0.92,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",5.05,2.83,6.79,0.71,120.00,0.25,0.08,0,53.13,134.52,120.00,4.95,1.06,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",5.17,3.28,7.68,0.80,120.00,0.29,0.08,0,53.50,77.77,120.00,4.75,0.81,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",7.09,3.05,10.86,2.71,120.00,0.51,0.15,0,61.70,87.54,120.00,4.79,0.85,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",8.59,5.06,11.24,2.01,120.00,0.51,0.13,0,53.52,70.42,120.00,4.73,0.77,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",8.49,6.47,10.85,1.05,120.00,0.46,0.09,0,65.30,32.16,120.00,4.59,0.52,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",7.97,5.19,10.09,1.35,120.00,0.43,0.11,0,64.30,58.26,120.00,4.68,0.70,0
