startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.59,0.03,1.26,0.06,1800.00,0.03,0.01,0,326.05,1306.33,1800.00,4.79,0.85,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.70,0.04,2.19,0.08,1800.00,0.05,0.01,0,334.28,1717.24,1800.00,4.88,0.98,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.63,0.03,2.46,0.10,1798.00,0.05,0.01,0,338.21,2240.49,1798.00,5.00,1.12,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.60,0.01,1.48,0.06,1800.00,0.03,0.01,0,320.52,1429.83,1800.00,4.81,0.89,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.70,0.04,1.74,0.06,1800.00,0.04,0.01,0,332.01,736.96,1800.00,4.65,0.64,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.75,0.08,1.69,0.06,1800.00,0.04,0.01,0,323.39,517.53,1800.00,4.60,0.54,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.75,0.01,2.01,0.08,1800.00,0.04,0.01,0,312.68,925.12,1800.00,4.70,0.72,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.41,0.01,1.12,0.04,1798.00,0.03,0.00,0,262.99,4860.11,1798.00,5.55,1.64,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.23,0.00,0.95,0.03,1800.00,0.02,0.00,0,134.24,4172.33,1800.00,5.41,1.52,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.69,0.05,1.56,0.11,1800.00,0.04,0.01,0,341.07,2125.99,1800.00,4.97,1.09,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.58,0.00,1.13,0.03,1800.00,0.03,0.00,0,353.54,527.48,1800.00,4.60,0.54,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.59,0.13,1.17,0.03,1800.00,0.03,0.00,0,328.14,327.94,1800.00,4.55,0.43,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.52,0.03,1.20,0.03,1797.00,0.03,0.00,0,315.44,386.61,1797.00,4.57,0.46,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.45,0.06,1.00,0.03,1800.00,0.02,0.00,0,316.31,899.01,1800.00,4.69,0.71,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.44,0.04,1.01,0.02,1800.00,0.02,0.00,0,302.72,378.05,1800.00,4.57,0.46,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.17,0.00,0.67,0.01,1800.00,0.02,0.00,0,201.73,8329.85,1800.00,6.21,2.15,1
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.31,0.08,0.73,0.01,1800.00,0.02,0.00,0,138.92,1406.37,1800.00,4.81,0.88,1
