startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.55,0.00,1.64,0.07,1800.00,0.04,0.01,0,332.16,3058.24,1800.00,5.18,1.30,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.67,0.01,3.73,0.15,1800.00,0.08,0.01,0,340.11,3793.43,1800.00,5.33,1.45,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.58,0.01,3.16,0.13,1800.00,0.07,0.01,0,353.94,4260.59,1800.00,5.43,1.54,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.54,0.02,2.48,0.12,1800.00,0.05,0.01,0,325.90,3209.93,1800.00,5.21,1.34,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.60,0.02,2.98,0.11,1800.00,0.06,0.01,0,336.99,2485.83,1800.00,5.05,1.18,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.65,0.04,3.75,0.10,1796.00,0.08,0.01,0,327.26,1825.68,1796.00,4.91,1.01,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.68,0.01,3.97,0.16,1800.00,0.08,0.01,0,329.73,2458.69,1800.00,5.05,1.17,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.40,0.00,1.28,0.05,1800.00,0.03,0.01,0,352.54,5921.47,1800.00,5.76,1.81,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.33,0.00,1.32,0.04,1800.00,0.03,0.00,0,20.30,4165.64,1800.00,5.41,1.52,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.51,0.02,2.53,0.07,1800.00,0.05,0.01,0,332.74,2212.39,1800.00,4.99,1.11,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.38,0.00,1.15,0.04,1800.00,0.03,0.00,0,347.40,2066.22,1800.00,4.96,1.07,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.41,0.03,1.29,0.04,1800.00,0.03,0.00,0,337.87,2063.10,1800.00,4.96,1.07,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.43,0.01,1.14,0.04,1800.00,0.03,0.00,0,334.47,2387.99,1800.00,5.03,1.15,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.46,0.00,1.00,0.03,1796.00,0.02,0.00,0,334.47,2671.67,1796.00,5.09,1.22,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.47,0.02,1.80,0.05,1800.00,0.04,0.01,0,323.88,1490.80,1800.00,4.83,0.91,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.30,0.00,1.21,0.03,1800.00,0.03,0.00,0,340.67,1549.45,1800.00,4.84,0.93,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.37,0.00,0.71,0.01,1800.00,0.02,0.00,0,56.64,220.13,1800.00,4.53,0.35,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.41,0.01,0.75,0.03,1800.00,0.02,0.00,0,70.05,296.54,1800.00,4.55,0.41,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.46,0.06,0.82,0.01,1800.00,0.02,0.00,0,64.21,182.17,1800.00,4.52,0.32,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.42,0.02,0.82,0.02,1800.00,0.02,0.00,0,69.48,265.05,1800.00,4.54,0.38,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.44,0.08,0.77,0.02,1800.00,0.02,0.00,0,65.75,110.96,1800.00,4.50,0.25,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.45,0.09,0.81,0.01,1800.00,0.02,0.00,0,64.50,115.84,1800.00,4.50,0.25,0
