startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.72,0.40,4.59,0.71,120.00,0.18,0.08,0,5.58,775.63,120.00,6.77,2.54,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.78,0.41,4.25,0.83,120.00,0.19,0.08,0,9.96,628.60,120.00,6.40,2.29,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.31,0.16,2.91,0.59,120.00,0.15,0.07,0,354.95,643.41,120.00,6.44,2.32,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.84,0.15,4.55,0.80,120.00,0.19,0.08,0,5.99,624.03,120.00,6.39,2.28,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.33,0.35,2.87,0.39,120.00,0.13,0.06,0,23.32,675.62,120.00,6.52,2.37,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.56,0.21,3.67,0.74,120.00,0.17,0.08,0,23.94,1234.94,120.00,7.82,3.21,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.64,0.39,3.98,0.68,120.00,0.17,0.08,0,6.54,794.30,120.00,6.82,2.57,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.58,0.35,4.57,0.78,120.00,0.19,0.08,0,12.73,844.83,120.00,6.94,2.65,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.67,0.21,3.62,0.58,120.00,0.16,0.07,0,11.43,679.25,120.00,6.53,2.38,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.56,0.14,4.63,1.15,120.00,0.22,0.10,0,3.48,2667.90,120.00,10.44,4.72,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.64,0.25,4.91,1.60,120.00,0.25,0.12,0,9.56,1788.85,120.00,8.92,3.86,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.90,0.14,5.06,1.76,120.00,0.26,0.12,0,356.41,861.93,120.00,6.98,2.68,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.74,0.23,5.30,1.53,120.00,0.25,0.11,0,10.96,859.41,120.00,6.97,2.68,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.85,0.15,4.25,1.05,117.00,0.21,0.09,0,359.58,508.01,117.00,6.11,2.08,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.74,0.88,5.74,1.10,120.00,0.24,0.10,0,351.95,411.10,120.00,5.81,1.85,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.15,0.01,3.66,0.38,120.00,0.13,0.06,0,3.58,2980.64,120.00,10.92,4.98,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.87,0.05,2.82,0.26,120.00,0.11,0.05,0,3.39,2626.21,120.00,10.37,4.68,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.68,0.43,5.51,0.77,120.00,0.20,0.08,0,359.56,1481.16,120.00,8.33,3.51,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.80,0.34,4.72,1.07,120.00,0.21,0.09,0,3.38,980.61,120.00,7.26,2.86,0
