startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.34,0.05,0.79,0.03,120.00,0.04,0.02,0,341.71,6059.17,120.00,14.90,7.11,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.50,0.23,0.83,0.03,120.00,0.04,0.02,0,15.17,823.26,120.00,6.89,2.62,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.52,0.16,0.91,0.03,120.00,0.04,0.02,0,336.17,533.34,120.00,6.15,2.11,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.40,0.04,0.71,0.02,120.00,0.03,0.01,0,342.18,349.04,120.00,5.62,1.71,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.30,0.04,0.67,0.03,120.00,0.04,0.02,0,336.45,578.39,120.00,6.27,2.20,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.36,0.03,0.70,0.02,120.00,0.03,0.01,0,349.22,676.31,120.00,6.52,2.37,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.59,0.30,0.89,0.02,120.00,0.03,0.01,0,331.69,115.76,120.00,4.88,0.98,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.68,0.36,1.03,0.02,120.00,0.04,0.01,0,326.34,179.96,120.00,5.10,1.22,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.69,0.35,0.98,0.02,120.00,0.03,0.01,0,313.53,264.52,120.00,5.37,1.48,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.77,0.49,1.18,0.04,120.00,0.04,0.02,0,320.88,187.15,120.00,5.12,1.25,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.51,0.13,0.99,0.05,120.00,0.05,0.02,0,312.12,2844.58,120.00,10.72,4.87,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.80,0.42,1.12,0.02,120.00,0.04,0.01,0,310.46,183.94,120.00,5.11,1.24,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.72,0.47,1.05,0.02,120.00,0.04,0.01,0,300.18,272.47,120.00,5.39,1.51,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.77,0.44,1.26,0.04,120.00,0.05,0.02,0,307.71,442.95,120.00,5.90,1.92,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.88,0.62,1.18,0.02,120.00,0.03,0.01,0,298.90,335.39,120.00,5.58,1.67,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.82,0.30,1.37,0.06,120.00,0.05,0.02,0,302.98,438.32,120.00,5.88,1.91,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.47,0.17,0.83,0.02,120.00,0.03,0.01,0,348.09,373.94,120.00,5.70,1.77,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.79,0.38,1.29,0.04,120.00,0.05,0.02,0,319.35,210.93,120.00,5.20,1.33,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.67,0.24,1.23,0.03,120.00,0.04,0.01,0,309.16,474.05,120.00,5.98,1.99,0
