HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC101251,"Arikaree River 2d Wind","2010-01-01T00:00:00Z",,CFGLOC101251,"Arikaree River 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.03,0.00,0.00,354.00,39.756546,-102.450966,1191.80,0.00,0.41,0.00,0.00
