startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",3.79,2.24,5.68,0.51,120.00,0.19,0.07,0,210.84,37.05,120.00,4.61,0.56,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",2.80,1.71,3.77,0.19,120.00,0.11,0.04,0,211.68,75.47,120.00,4.75,0.79,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",2.52,1.61,3.42,0.15,120.00,0.10,0.04,0,201.48,84.95,120.00,4.78,0.84,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",2.61,1.34,3.82,0.24,120.00,0.12,0.04,0,205.73,80.42,120.00,4.76,0.82,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",2.86,1.99,3.58,0.14,120.00,0.10,0.03,0,206.25,33.58,120.00,4.60,0.53,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",2.30,1.27,2.91,0.12,120.00,0.09,0.03,0,205.41,37.34,120.00,4.61,0.56,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",2.10,1.48,2.87,0.07,120.00,0.08,0.02,0,203.01,37.71,120.00,4.61,0.56,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.40,0.32,1.83,0.06,120.00,0.06,0.02,0,206.80,75.56,120.00,4.75,0.79,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.74,1.09,2.41,0.08,120.00,0.07,0.03,0,204.88,59.09,120.00,4.69,0.70,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.23,0.67,1.81,0.05,120.00,0.06,0.02,0,194.13,160.06,120.00,5.03,1.15,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.52,0.74,2.10,0.08,120.00,0.07,0.03,0,189.08,88.30,120.00,4.79,0.86,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.56,0.69,2.04,0.06,120.00,0.06,0.02,0,192.26,28.61,120.00,4.58,0.49,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",1.60,0.97,2.35,0.11,120.00,0.08,0.03,0,195.79,96.02,120.00,4.82,0.89,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",1.84,1.22,2.46,0.07,120.00,0.07,0.02,0,191.64,46.14,120.00,4.64,0.62,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",2.22,1.21,2.83,0.14,120.00,0.09,0.03,0,196.71,22.29,120.00,4.55,0.43,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",1.84,1.35,2.39,0.05,120.00,0.06,0.02,0,204.66,34.43,120.00,4.60,0.54,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",1.78,1.31,2.30,0.04,120.00,0.06,0.02,0,207.00,18.72,120.00,4.54,0.39,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",1.87,1.36,2.36,0.05,120.00,0.06,0.02,0,204.95,23.22,120.00,4.56,0.44,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",1.90,0.99,2.52,0.08,120.00,0.07,0.03,0,200.81,40.30,120.00,4.62,0.58,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",1.81,1.05,2.38,0.07,120.00,0.07,0.02,0,198.52,55.90,120.00,4.68,0.68,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",1.98,1.38,2.52,0.04,120.00,0.06,0.02,0,196.42,20.70,120.00,4.55,0.42,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",2.04,1.33,2.83,0.08,120.00,0.08,0.03,0,198.14,22.29,120.00,4.55,0.43,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",1.91,1.60,2.31,0.02,120.00,0.05,0.01,0,198.99,24.19,120.00,4.56,0.45,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",2.15,1.84,2.61,0.03,120.00,0.06,0.02,0,197.78,19.22,120.00,4.54,0.40,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",2.04,1.45,2.54,0.05,120.00,0.07,0.02,0,200.05,17.17,120.00,4.54,0.38,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",2.14,1.56,2.59,0.04,120.00,0.07,0.02,0,199.94,18.16,120.00,4.54,0.39,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",1.91,1.46,2.25,0.04,120.00,0.06,0.02,0,200.78,14.69,120.00,4.53,0.35,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",1.86,1.48,2.16,0.02,120.00,0.05,0.01,0,202.12,11.18,120.00,4.51,0.31,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",2.06,1.73,2.44,0.02,120.00,0.06,0.01,0,204.53,9.33,120.00,4.51,0.28,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",2.12,1.74,2.60,0.03,120.00,0.06,0.02,0,203.43,15.51,120.00,4.53,0.36,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",2.28,1.84,2.69,0.02,120.00,0.06,0.01,0,200.50,10.96,120.00,4.51,0.30,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",2.30,2.01,2.70,0.01,120.00,0.06,0.01,0,201.07,7.90,120.00,4.50,0.26,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",2.18,1.91,2.57,0.02,120.00,0.06,0.01,0,202.33,10.92,120.00,4.51,0.30,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",1.25,0.50,2.03,0.14,120.00,0.08,0.03,0,258.97,2136.95,120.00,9.55,4.22,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",1.19,0.45,1.69,0.09,120.00,0.07,0.03,0,269.14,1760.81,120.00,8.87,3.83,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.83,0.53,1.24,0.01,120.00,0.03,0.01,0,273.69,269.11,120.00,5.38,1.50,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.76,0.42,1.07,0.02,120.00,0.03,0.01,0,268.86,128.76,120.00,4.93,1.04,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.42,0.25,0.69,0.01,120.00,0.03,0.01,0,238.16,207.92,120.00,5.19,1.32,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.45,0.20,0.71,0.01,120.00,0.03,0.01,0,203.75,277.60,120.00,5.41,1.52,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.76,0.35,1.14,0.03,120.00,0.04,0.02,0,195.16,158.45,120.00,5.03,1.15,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",1.42,0.62,3.05,0.34,120.00,0.12,0.05,0,220.39,98.58,120.00,4.83,0.91,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",4.45,2.86,8.59,2.09,120.00,0.40,0.13,0,236.32,178.59,120.00,5.09,1.22,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",5.26,2.42,10.46,3.78,120.00,0.53,0.18,0,266.17,78.10,120.00,4.75,0.81,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",3.64,2.41,5.54,0.57,120.00,0.19,0.07,0,268.83,120.28,120.00,4.90,1.00,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",3.69,1.95,6.66,0.95,120.00,0.26,0.09,0,249.51,245.12,120.00,5.31,1.43,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",5.44,3.34,9.02,1.35,120.00,0.38,0.11,0,250.09,130.28,120.00,4.93,1.04,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",6.32,3.19,9.40,1.84,120.00,0.42,0.12,0,250.99,156.54,120.00,5.02,1.14,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",4.99,3.23,7.66,0.84,120.00,0.30,0.08,0,244.37,154.94,120.00,5.02,1.14,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",4.29,2.28,6.16,0.61,120.00,0.22,0.07,0,232.67,194.91,120.00,5.15,1.27,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",2.85,1.13,4.53,0.49,120.00,0.16,0.06,0,222.30,262.28,120.00,5.36,1.48,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",2.47,1.25,3.65,0.40,120.00,0.14,0.06,0,200.31,199.54,120.00,5.16,1.29,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",2.34,1.11,3.52,0.31,120.00,0.12,0.05,0,216.74,47.70,120.00,4.65,0.63,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",2.00,1.29,2.99,0.14,120.00,0.09,0.03,0,192.12,106.02,120.00,4.85,0.94,0
"2020-06-01T01:46:00Z","2020-06-01T01:48:00Z",2.36,1.29,3.05,0.11,120.00,0.09,0.03,0,193.63,40.28,120.00,4.62,0.58,0
"2020-06-01T01:48:00Z","2020-06-01T01:50:00Z",1.96,1.08,2.65,0.10,120.00,0.08,0.03,0,189.05,54.22,120.00,4.67,0.67,0
"2020-06-01T01:50:00Z","2020-06-01T01:52:00Z",2.39,1.54,3.41,0.12,120.00,0.09,0.03,0,189.40,49.40,120.00,4.65,0.64,0
"2020-06-01T01:52:00Z","2020-06-01T01:54:00Z",2.15,1.57,2.67,0.06,120.00,0.07,0.02,0,196.95,30.88,120.00,4.59,0.51,0
"2020-06-01T01:54:00Z","2020-06-01T01:56:00Z",2.29,1.34,3.17,0.06,120.00,0.08,0.02,0,198.59,73.69,120.00,4.74,0.78,0
"2020-06-01T01:56:00Z","2020-06-01T01:58:00Z",2.22,1.76,2.77,0.04,120.00,0.07,0.02,0,209.52,30.74,120.00,4.59,0.51,0
"2020-06-01T01:58:00Z","2020-06-01T02:00:00Z",1.73,1.07,2.60,0.09,120.00,0.08,0.03,0,217.03,30.97,120.00,4.59,0.51,0
