startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.32,0.18,2.95,0.42,120.00,0.13,0.06,0,6.63,1028.29,120.00,7.37,2.93,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.69,0.01,1.89,0.17,120.00,0.09,0.04,0,17.95,5200.68,120.00,13.91,6.58,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.49,0.13,2.72,0.29,120.00,0.11,0.05,0,320.82,1149.69,120.00,7.64,3.10,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.88,0.12,1.93,0.16,120.00,0.08,0.04,0,319.03,710.23,120.00,6.61,2.43,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.29,0.00,0.79,0.05,120.00,0.05,0.02,0,13.17,5918.33,120.00,14.74,7.02,1
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.37,0.02,1.25,0.06,120.00,0.05,0.02,0,31.58,1434.09,120.00,8.23,3.46,1
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.42,0.00,1.30,0.10,120.00,0.06,0.03,0,331.39,3291.90,120.00,11.39,5.24,1
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.59,0.02,1.91,0.16,120.00,0.08,0.04,0,346.24,1479.23,120.00,8.33,3.51,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",2.18,0.47,3.92,0.59,120.00,0.16,0.07,0,339.15,400.15,120.00,5.77,1.83,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.96,0.21,2.00,0.17,120.00,0.09,0.04,0,348.62,386.86,120.00,5.74,1.80,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.05,0.22,2.62,0.41,120.00,0.13,0.06,0,353.40,812.05,120.00,6.86,2.60,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",1.44,0.51,4.03,0.56,120.00,0.16,0.07,0,347.34,518.04,120.00,6.10,2.08,1
