startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.43,0.00,1.37,0.10,120.00,0.06,0.03,0,19.41,3898.53,120.00,12.25,5.70,1
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.24,0.04,0.54,0.01,120.00,0.02,0.01,0,146.29,5573.56,120.00,14.35,6.82,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.34,0.03,0.88,0.04,120.00,0.04,0.02,0,288.62,7242.79,120.00,16.17,7.77,1
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.16,0.05,0.39,0.00,120.00,0.02,0.01,0,231.24,6493.04,120.00,15.38,7.36,1
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.26,0.07,0.46,0.01,120.00,0.02,0.01,0,110.78,1096.44,120.00,7.52,3.02,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.21,0.07,0.52,0.01,120.00,0.02,0.01,0,110.72,4402.68,120.00,12.91,6.06,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.21,0.04,0.48,0.02,120.00,0.03,0.01,0,150.87,4476.45,120.00,13.01,6.11,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.18,0.01,0.54,0.01,116.00,0.03,0.01,0,331.52,9054.29,116.00,18.23,8.83,1
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.42,0.03,1.60,0.11,120.00,0.07,0.03,0,339.71,4286.35,120.00,12.76,5.98,1
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.32,0.05,0.99,0.03,120.00,0.04,0.02,0,72.30,7394.28,120.00,16.32,7.85,1
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.26,0.01,0.74,0.02,120.00,0.03,0.01,0,54.01,4934.98,120.00,13.58,6.41,1
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.39,0.14,0.90,0.02,120.00,0.03,0.01,0,356.11,4382.54,120.00,12.89,6.04,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.59,0.01,2.97,0.31,120.00,0.12,0.05,0,310.33,6209.88,120.00,15.07,7.19,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.41,0.06,0.92,0.03,120.00,0.04,0.02,0,291.61,7715.29,120.00,16.65,8.02,1
