startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.44,0.36,3.61,0.26,1800.00,0.08,0.01,0,339.63,206.66,1800.00,4.52,0.34,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.16,0.26,2.42,0.10,1800.00,0.05,0.01,0,334.09,192.30,1800.00,4.52,0.33,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.60,0.42,3.06,0.22,1800.00,0.07,0.01,0,348.96,141.70,1800.00,4.51,0.28,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.64,0.33,3.24,0.19,1800.00,0.07,0.01,0,346.46,159.72,1800.00,4.51,0.30,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",1.53,0.45,2.71,0.15,1800.00,0.06,0.01,0,347.75,144.46,1800.00,4.51,0.28,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",1.68,0.32,3.15,0.21,1795.00,0.07,0.01,0,351.09,181.00,1795.00,4.52,0.32,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",1.57,0.06,3.65,0.38,1800.00,0.08,0.01,0,357.63,276.10,1800.00,4.54,0.39,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",1.41,0.28,3.10,0.27,1800.00,0.07,0.01,0,3.56,339.53,1800.00,4.56,0.43,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",1.10,0.06,3.02,0.26,1800.00,0.07,0.01,0,6.76,662.03,1800.00,4.63,0.61,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.76,0.01,2.20,0.11,1800.00,0.05,0.01,0,7.90,604.25,1800.00,4.62,0.58,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.94,0.13,2.15,0.18,1800.00,0.05,0.01,0,0.66,420.63,1800.00,4.58,0.48,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.97,0.06,2.43,0.20,1800.00,0.05,0.01,0,6.60,608.05,1800.00,4.62,0.58,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.98,0.00,2.94,0.26,1800.00,0.06,0.01,0,10.00,739.09,1800.00,4.65,0.64,1
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.67,0.04,1.81,0.07,1796.00,0.04,0.01,0,1.37,426.13,1796.00,4.58,0.49,1
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.78,0.01,1.87,0.07,1800.00,0.04,0.01,0,0.24,318.71,1800.00,4.55,0.42,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.87,0.02,2.25,0.11,1800.00,0.05,0.01,0,4.77,491.25,1800.00,4.59,0.52,1
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.71,0.03,1.65,0.12,1800.00,0.04,0.01,0,4.32,586.68,1800.00,4.62,0.57,1
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.65,0.04,1.71,0.09,1800.00,0.04,0.01,0,0.01,399.82,1800.00,4.57,0.47,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",1.00,0.37,1.92,0.07,1800.00,0.04,0.01,0,350.17,61.45,1800.00,4.49,0.18,0
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.94,0.26,1.83,0.07,1800.00,0.04,0.01,0,335.83,402.85,1800.00,4.57,0.47,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",1.10,0.30,1.89,0.08,1800.00,0.04,0.01,0,345.00,196.29,1800.00,4.52,0.33,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.68,0.01,1.63,0.11,1795.00,0.04,0.01,0,7.45,509.22,1795.00,4.60,0.53,1
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.80,0.07,1.59,0.08,1800.00,0.04,0.01,0,344.72,446.54,1800.00,4.58,0.50,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",1.00,0.27,1.80,0.09,1800.00,0.04,0.01,0,329.93,248.99,1800.00,4.53,0.37,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.90,0.01,2.39,0.14,1800.00,0.05,0.01,0,355.16,1036.69,1800.00,4.72,0.76,1
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.99,0.03,3.25,0.36,1800.00,0.07,0.01,0,39.03,1108.34,1800.00,4.74,0.78,1
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.85,0.04,2.76,0.26,1800.00,0.06,0.01,0,35.22,1668.66,1800.00,4.87,0.96,1
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.71,0.03,2.62,0.16,1800.00,0.06,0.01,0,37.11,2241.80,1800.00,5.00,1.12,1
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.88,0.01,2.67,0.30,1800.00,0.06,0.01,0,47.92,2172.65,1800.00,4.98,1.10,1
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.84,0.01,2.52,0.27,1800.00,0.06,0.01,0,27.63,2120.03,1800.00,4.97,1.09,1
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.91,0.01,2.77,0.38,1796.00,0.06,0.01,0,30.98,4527.70,1796.00,5.48,1.59,1
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.92,0.00,3.13,0.31,1800.00,0.07,0.01,0,34.03,3221.81,1800.00,5.21,1.34,1
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",1.17,0.07,3.02,0.37,1800.00,0.07,0.01,0,32.12,1739.43,1800.00,4.89,0.98,1
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.80,0.01,3.16,0.24,1800.00,0.07,0.01,0,48.11,3070.68,1800.00,5.18,1.31,1
"2020-06-01T17:00:00Z","2020-06-01T17:30:00Z",0.73,0.01,3.00,0.25,1800.00,0.07,0.01,0,89.58,4444.92,1800.00,5.47,1.57,1
"2020-06-01T17:30:00Z","2020-06-01T18:00:00Z",0.77,0.01,2.68,0.29,1800.00,0.06,0.01,0,45.11,5195.03,1800.00,5.62,1.70,1
"2020-06-01T18:00:00Z","2020-06-01T18:30:00Z",1.22,0.03,3.68,0.44,1800.00,0.08,0.02,0,39.00,2181.86,1800.00,4.98,1.10,1
"2020-06-01T18:30:00Z","2020-06-01T19:00:00Z",1.19,0.03,4.30,0.69,1800.00,0.10,0.02,0,51.67,3034.09,1800.00,5.17,1.30,1
"2020-06-01T19:00:00Z","2020-06-01T19:30:00Z",1.30,0.06,4.50,0.65,1793.00,0.10,0.02,0,74.19,3319.99,1793.00,5.24,1.36,1
"2020-06-01T19:30:00Z","2020-06-01T20:00:00Z",1.82,0.00,5.56,0.86,1800.00,0.14,0.02,0,90.31,1627.52,1800.00,4.86,0.95,0
"2020-06-01T20:00:00Z","2020-06-01T20:30:00Z",1.46,0.01,5.45,1.03,1800.00,0.13,0.02,0,85.34,2644.98,1800.00,5.09,1.21,1
"2020-06-01T20:30:00Z","2020-06-01T21:00:00Z",1.54,0.04,5.50,0.85,1800.00,0.13,0.02,0,74.50,1841.64,1800.00,4.91,1.01,1
"2020-06-01T21:00:00Z","2020-06-01T21:30:00Z",1.29,0.03,3.93,0.57,1800.00,0.09,0.02,0,87.07,1532.72,1800.00,4.84,0.92,0
"2020-06-01T21:30:00Z","2020-06-01T22:00:00Z",1.19,0.05,3.60,0.44,1800.00,0.08,0.02,0,98.53,1311.93,1800.00,4.79,0.85,0
"2020-06-01T22:00:00Z","2020-06-01T22:30:00Z",0.86,0.02,3.26,0.20,1800.00,0.07,0.01,0,76.57,619.17,1800.00,4.62,0.59,0
"2020-06-01T22:30:00Z","2020-06-01T23:00:00Z",1.07,0.05,3.22,0.28,1797.00,0.07,0.01,0,73.87,862.47,1797.00,4.68,0.69,0
"2020-06-01T23:00:00Z","2020-06-01T23:30:00Z",0.78,0.04,2.25,0.14,1797.00,0.05,0.01,0,65.67,456.66,1797.00,4.58,0.50,0
"2020-06-01T23:30:00Z","2020-06-02T00:00:00Z",1.04,0.07,2.35,0.12,1800.00,0.05,0.01,0,55.55,201.97,1800.00,4.52,0.33,1
"2020-06-02T00:00:00Z","2020-06-02T00:30:00Z",0.95,0.18,2.16,0.12,1800.00,0.05,0.01,0,58.20,174.76,1800.00,4.52,0.31,1
"2020-06-02T00:30:00Z","2020-06-02T01:00:00Z",1.03,0.34,1.83,0.07,1800.00,0.04,0.01,0,54.49,101.05,1800.00,4.50,0.24,1
"2020-06-02T01:00:00Z","2020-06-02T01:30:00Z",0.53,0.06,1.48,0.06,1800.00,0.03,0.01,0,32.77,607.56,1800.00,4.62,0.58,1
"2020-06-02T01:30:00Z","2020-06-02T02:00:00Z",0.45,0.05,1.10,0.03,1800.00,0.03,0.00,0,15.77,559.29,1800.00,4.61,0.56,1
"2020-06-02T02:00:00Z","2020-06-02T02:30:00Z",0.45,0.04,1.39,0.03,1800.00,0.03,0.00,0,22.73,482.65,1800.00,4.59,0.52,1
"2020-06-02T02:30:00Z","2020-06-02T03:00:00Z",0.54,0.00,1.79,0.07,1800.00,0.04,0.01,0,26.17,433.62,1800.00,4.58,0.49,1
"2020-06-02T03:00:00Z","2020-06-02T03:30:00Z",0.58,0.02,1.35,0.04,1796.00,0.03,0.00,0,5.40,429.29,1796.00,4.58,0.49,1
"2020-06-02T03:30:00Z","2020-06-02T04:00:00Z",0.66,0.01,1.36,0.09,1800.00,0.03,0.01,0,340.08,1481.12,1800.00,4.83,0.91,1
"2020-06-02T04:00:00Z","2020-06-02T04:30:00Z",0.70,0.01,1.80,0.11,1800.00,0.04,0.01,0,26.45,1418.68,1800.00,4.81,0.89,1
"2020-06-02T04:30:00Z","2020-06-02T05:00:00Z",0.42,0.05,0.88,0.03,1800.00,0.02,0.00,0,359.52,525.72,1800.00,4.60,0.54,1
"2020-06-02T05:00:00Z","2020-06-02T05:30:00Z",0.42,0.02,1.09,0.04,1800.00,0.03,0.00,0,35.65,928.73,1800.00,4.70,0.72,1
"2020-06-02T05:30:00Z","2020-06-02T06:00:00Z",0.40,0.04,1.00,0.03,1800.00,0.02,0.00,0,36.06,617.51,1800.00,4.62,0.59,1
"2020-06-02T06:00:00Z","2020-06-02T06:30:00Z",0.53,0.09,1.00,0.03,1800.00,0.02,0.00,0,3.78,122.28,1800.00,4.50,0.26,1
"2020-06-02T06:30:00Z","2020-06-02T07:00:00Z",0.59,0.09,1.43,0.06,1800.00,0.03,0.01,0,18.44,417.47,1800.00,4.57,0.48,1
"2020-06-02T07:00:00Z","2020-06-02T07:30:00Z",0.72,0.18,1.70,0.07,1797.00,0.04,0.01,0,63.32,449.27,1797.00,4.58,0.50,1
"2020-06-02T07:30:00Z","2020-06-02T08:00:00Z",0.79,0.10,1.98,0.11,1800.00,0.04,0.01,0,90.03,406.85,1800.00,4.57,0.48,0
"2020-06-02T08:00:00Z","2020-06-02T08:30:00Z",0.95,0.23,2.29,0.14,1800.00,0.05,0.01,0,89.19,373.16,1800.00,4.56,0.46,0
"2020-06-02T08:30:00Z","2020-06-02T09:00:00Z",1.19,0.09,3.43,0.26,1800.00,0.07,0.01,0,94.41,387.76,1800.00,4.57,0.46,0
"2020-06-02T09:00:00Z","2020-06-02T09:30:00Z",1.30,0.06,3.51,0.36,1800.00,0.08,0.01,0,98.89,357.73,1800.00,4.56,0.45,0
"2020-06-02T09:30:00Z","2020-06-02T10:00:00Z",1.25,0.05,3.15,0.32,1800.00,0.07,0.01,0,98.24,398.82,1800.00,4.57,0.47,0
"2020-06-02T10:00:00Z","2020-06-02T10:30:00Z",1.20,0.16,3.09,0.25,1800.00,0.07,0.01,0,101.62,348.47,1800.00,4.56,0.44,0
"2020-06-02T10:30:00Z","2020-06-02T11:00:00Z",1.29,0.08,3.05,0.28,1800.00,0.07,0.01,0,96.06,365.26,1800.00,4.56,0.45,0
"2020-06-02T11:00:00Z","2020-06-02T11:30:00Z",1.17,0.12,3.12,0.29,1796.00,0.07,0.01,0,97.64,549.03,1796.00,4.61,0.55,0
"2020-06-02T11:30:00Z","2020-06-02T12:00:00Z",1.22,0.15,3.82,0.39,1800.00,0.08,0.01,0,101.97,591.71,1800.00,4.62,0.57,0
"2020-06-02T12:00:00Z","2020-06-02T12:30:00Z",1.13,0.01,3.45,0.39,1800.00,0.08,0.01,0,111.03,740.17,1800.00,4.65,0.64,0
"2020-06-02T12:30:00Z","2020-06-02T13:00:00Z",1.22,0.03,5.12,0.53,1800.00,0.11,0.02,0,121.06,1048.31,1800.00,4.73,0.76,0
"2020-06-02T13:00:00Z","2020-06-02T13:30:00Z",1.73,0.03,6.11,1.10,1800.00,0.17,0.02,0,139.21,818.84,1800.00,4.67,0.67,0
"2020-06-02T13:30:00Z","2020-06-02T14:00:00Z",1.71,0.04,5.47,0.91,1800.00,0.13,0.02,0,135.11,1403.36,1800.00,4.81,0.88,0
"2020-06-02T14:00:00Z","2020-06-02T14:30:00Z",1.43,0.01,4.03,0.65,1800.00,0.09,0.02,0,134.96,1249.15,1800.00,4.77,0.83,0
"2020-06-02T14:30:00Z","2020-06-02T15:00:00Z",1.85,0.05,4.33,0.79,1800.00,0.10,0.02,0,135.24,869.04,1800.00,4.68,0.69,0
"2020-06-02T15:00:00Z","2020-06-02T15:30:00Z",1.50,0.02,4.74,0.79,1795.00,0.10,0.02,0,147.31,2653.47,1795.00,5.09,1.22,0
"2020-06-02T15:30:00Z","2020-06-02T16:00:00Z",1.16,0.00,3.81,0.45,1800.00,0.08,0.02,0,135.09,3166.17,1800.00,5.20,1.33,0
"2020-06-02T16:00:00Z","2020-06-02T16:30:00Z",1.46,0.04,4.51,0.60,1800.00,0.10,0.02,0,136.31,1067.20,1800.00,4.73,0.77,0
"2020-06-02T16:30:00Z","2020-06-02T17:00:00Z",1.00,0.02,3.36,0.32,1800.00,0.07,0.01,0,145.59,5043.04,1800.00,5.59,1.67,0
"2020-06-02T17:00:00Z","2020-06-02T17:30:00Z",1.03,0.06,2.78,0.28,1800.00,0.06,0.01,0,143.58,3599.98,1800.00,5.29,1.41,0
"2020-06-02T17:30:00Z","2020-06-02T18:00:00Z",1.09,0.02,3.01,0.32,1800.00,0.07,0.01,0,136.74,1486.63,1800.00,4.83,0.91,0
