startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-10-01T00:00:00Z","2020-10-01T00:02:00Z",2.39,0.06,5.89,1.73,120.00,0.28,0.12,0,302.67,1021.24,120.00,7.35,2.92,0
"2020-10-01T00:02:00Z","2020-10-01T00:04:00Z",2.47,0.49,4.56,0.83,120.00,0.19,0.08,0,293.30,1074.03,120.00,7.47,2.99,0
"2020-10-01T00:04:00Z","2020-10-01T00:06:00Z",2.89,1.20,5.72,1.06,120.00,0.23,0.09,0,295.20,445.64,120.00,5.90,1.93,0
"2020-10-01T00:06:00Z","2020-10-01T00:08:00Z",2.82,0.31,6.11,1.67,120.00,0.29,0.12,0,296.10,769.11,120.00,6.76,2.53,0
"2020-10-01T00:08:00Z","2020-10-01T00:10:00Z",3.50,1.04,6.74,1.76,120.00,0.31,0.12,0,287.51,625.11,120.00,6.39,2.28,0
"2020-10-01T00:10:00Z","2020-10-01T00:12:00Z",2.84,0.12,6.66,2.03,120.00,0.32,0.13,0,295.76,1149.25,120.00,7.64,3.09,0
"2020-10-01T00:12:00Z","2020-10-01T00:14:00Z",2.25,0.79,4.81,0.50,120.00,0.16,0.06,0,299.51,610.55,120.00,6.35,2.26,0
"2020-10-01T00:14:00Z","2020-10-01T00:16:00Z",2.38,0.14,5.76,1.66,120.00,0.27,0.12,0,293.67,838.95,120.00,6.93,2.64,1
"2020-10-01T00:16:00Z","2020-10-01T00:18:00Z",2.99,0.75,5.38,0.95,120.00,0.21,0.09,0,289.38,429.80,120.00,5.86,1.89,0
"2020-10-01T00:18:00Z","2020-10-01T00:20:00Z",3.53,0.81,6.55,1.47,120.00,0.29,0.11,0,294.76,429.01,120.00,5.86,1.89,0
"2020-10-01T00:20:00Z","2020-10-01T00:22:00Z",3.32,0.57,6.36,2.17,120.00,0.32,0.13,0,292.56,625.69,120.00,6.39,2.28,0
"2020-10-01T00:22:00Z","2020-10-01T00:24:00Z",3.17,0.77,5.26,1.18,120.00,0.23,0.10,0,289.07,370.26,120.00,5.69,1.76,0
"2020-10-01T00:24:00Z","2020-10-01T00:26:00Z",2.72,0.17,6.13,1.64,120.00,0.28,0.12,0,285.95,571.53,120.00,6.25,2.18,0
"2020-10-01T00:26:00Z","2020-10-01T00:28:00Z",2.50,0.29,5.70,1.29,120.00,0.25,0.10,0,286.39,779.54,120.00,6.78,2.55,0
"2020-10-01T00:28:00Z","2020-10-01T00:30:00Z",2.86,0.94,5.41,1.04,120.00,0.22,0.09,0,290.36,425.60,120.00,5.85,1.88,0
"2020-10-01T00:30:00Z","2020-10-01T00:32:00Z",2.13,0.37,5.16,1.06,120.00,0.22,0.09,0,300.55,865.42,120.00,6.99,2.69,1
"2020-10-01T00:32:00Z","2020-10-01T00:34:00Z",2.39,0.26,5.09,1.02,120.00,0.21,0.09,0,301.65,923.86,120.00,7.13,2.77,0
"2020-10-01T00:34:00Z","2020-10-01T00:36:00Z",1.99,0.20,4.05,0.66,120.00,0.17,0.07,0,286.35,611.62,120.00,6.36,2.26,0
"2020-10-01T00:36:00Z","2020-10-01T00:38:00Z",2.33,0.53,5.11,0.64,120.00,0.18,0.07,0,294.37,936.40,120.00,7.16,2.79,1
"2020-10-01T00:38:00Z","2020-10-01T00:40:00Z",2.68,1.01,5.75,1.21,120.00,0.25,0.10,0,288.90,581.85,120.00,6.28,2.20,0
"2020-10-01T00:40:00Z","2020-10-01T00:42:00Z",2.33,0.48,4.05,0.88,120.00,0.19,0.09,0,280.61,456.91,120.00,5.94,1.95,0
"2020-10-01T00:42:00Z","2020-10-01T00:44:00Z",2.62,0.58,6.76,1.78,120.00,0.31,0.12,0,276.69,693.34,120.00,6.57,2.40,0
"2020-10-01T00:44:00Z","2020-10-01T00:46:00Z",2.03,0.47,5.11,0.80,120.00,0.20,0.08,0,278.93,601.24,120.00,6.33,2.24,0
"2020-10-01T00:46:00Z","2020-10-01T00:48:00Z",2.72,0.72,5.37,0.99,120.00,0.22,0.09,0,275.21,577.29,120.00,6.26,2.19,0
