startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.25,0.04,0.54,0.01,120.00,0.03,0.01,0,165.75,1532.88,120.00,8.43,3.57,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.32,0.07,0.47,0.01,120.00,0.02,0.01,0,271.46,1435.20,120.00,8.24,3.46,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.63,0.33,0.94,0.02,120.00,0.03,0.01,0,309.62,352.76,120.00,5.64,1.71,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.58,0.23,0.82,0.02,120.00,0.03,0.01,0,291.65,100.80,120.00,4.83,0.92,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.56,0.13,0.77,0.01,120.00,0.03,0.01,0,269.39,174.05,120.00,5.08,1.20,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.22,0.03,0.55,0.02,120.00,0.03,0.01,0,211.24,1632.65,120.00,8.63,3.69,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.13,0.01,0.22,0.00,120.00,0.02,0.00,0,135.45,743.81,120.00,6.69,2.49,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.22,0.03,0.43,0.01,120.00,0.02,0.01,0,126.68,3361.64,120.00,11.49,5.29,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.33,0.15,0.50,0.01,120.00,0.02,0.01,0,113.30,371.81,120.00,5.69,1.76,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.32,0.02,0.55,0.02,120.00,0.03,0.01,0,178.08,5009.45,120.00,13.67,6.46,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.23,0.05,0.38,0.00,120.00,0.02,0.01,0,230.73,4070.37,120.00,12.48,5.82,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.12,0.00,0.42,0.01,120.00,0.02,0.01,0,19.75,3428.85,120.00,11.59,5.35,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.67,0.08,1.57,0.12,120.00,0.07,0.03,0,69.06,2422.05,120.00,10.04,4.49,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.40,0.04,0.73,0.03,120.00,0.04,0.02,0,334.70,1318.38,120.00,8.00,3.31,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.66,0.04,1.27,0.10,120.00,0.07,0.03,0,43.01,3017.51,120.00,10.98,5.01,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.60,0.16,0.95,0.03,120.00,0.04,0.01,0,341.24,3647.40,120.00,11.90,5.51,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.48,0.08,0.86,0.04,120.00,0.04,0.02,0,358.66,3596.69,120.00,11.83,5.47,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.58,0.00,1.26,0.13,120.00,0.07,0.03,0,38.79,4670.28,120.00,13.25,6.24,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.57,0.02,1.10,0.10,120.00,0.06,0.03,0,9.89,4612.01,120.00,13.18,6.20,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.84,0.47,1.29,0.04,120.00,0.04,0.02,0,84.37,181.16,120.00,5.10,1.23,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.27,0.00,0.61,0.03,120.00,0.04,0.02,0,329.86,4937.91,120.00,13.59,6.41,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.21,0.00,0.50,0.01,120.00,0.03,0.01,0,307.06,1782.52,120.00,8.91,3.85,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.23,0.03,0.50,0.02,120.00,0.03,0.01,0,146.24,5578.55,120.00,14.35,6.82,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.33,0.02,0.62,0.02,120.00,0.03,0.01,0,203.75,1098.88,120.00,7.53,3.03,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.30,0.01,0.60,0.02,120.00,0.03,0.01,0,205.53,656.37,120.00,6.47,2.34,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.24,0.07,0.51,0.01,120.00,0.03,0.01,0,212.30,381.98,120.00,5.72,1.78,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.12,0.02,0.18,0.00,120.00,0.01,0.00,0,37.24,2831.09,120.00,10.69,4.86,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.31,0.10,0.58,0.02,120.00,0.03,0.01,0,48.93,139.07,120.00,4.96,1.08,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.44,0.26,0.57,0.01,120.00,0.02,0.01,0,77.65,90.90,120.00,4.80,0.87,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.19,0.05,0.34,0.00,120.00,0.02,0.01,0,99.52,234.16,120.00,5.27,1.40,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.26,0.17,0.37,0.00,120.00,0.02,0.00,0,19.70,579.96,120.00,6.27,2.20,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.17,0.05,0.25,0.00,120.00,0.02,0.00,0,53.88,292.07,120.00,5.45,1.56,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.24,0.12,0.42,0.01,120.00,0.02,0.01,0,77.00,404.82,120.00,5.79,1.84,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.28,0.16,0.45,0.00,120.00,0.02,0.01,0,60.73,60.24,120.00,4.69,0.71,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.29,0.05,0.55,0.02,120.00,0.03,0.01,0,40.03,3424.16,120.00,11.58,5.34,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.16,0.03,0.43,0.01,120.00,0.02,0.01,0,115.04,5140.54,120.00,13.83,6.55,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.35,0.01,0.82,0.06,120.00,0.05,0.02,0,80.67,4561.65,120.00,13.12,6.17,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.60,0.03,1.02,0.06,120.00,0.05,0.02,0,54.06,1308.49,120.00,7.98,3.30,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.49,0.16,1.31,0.04,120.00,0.05,0.02,0,38.19,641.58,120.00,6.43,2.31,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.31,0.12,0.58,0.01,120.00,0.02,0.01,0,53.51,1472.01,120.00,8.31,3.50,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.49,0.29,0.76,0.01,120.00,0.03,0.01,0,85.74,169.46,120.00,5.06,1.19,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.36,0.05,0.56,0.01,120.00,0.03,0.01,0,25.06,631.53,120.00,6.41,2.29,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",0.48,0.24,0.77,0.02,120.00,0.03,0.01,0,69.48,812.56,120.00,6.86,2.60,0
"2020-06-01T01:26:00Z","2020-06-01T01:28:00Z",0.61,0.29,0.94,0.02,120.00,0.03,0.01,0,57.70,219.21,120.00,5.23,1.35,0
"2020-06-01T01:28:00Z","2020-06-01T01:30:00Z",0.46,0.13,0.77,0.02,120.00,0.03,0.01,0,91.84,284.46,120.00,5.43,1.54,0
"2020-06-01T01:30:00Z","2020-06-01T01:32:00Z",0.44,0.12,0.84,0.03,120.00,0.04,0.02,0,99.84,623.60,120.00,6.39,2.28,0
"2020-06-01T01:32:00Z","2020-06-01T01:34:00Z",0.36,0.07,0.57,0.02,120.00,0.03,0.01,0,92.69,2423.59,120.00,10.04,4.49,0
"2020-06-01T01:34:00Z","2020-06-01T01:36:00Z",0.30,0.02,0.65,0.02,120.00,0.03,0.01,0,62.35,2557.60,120.00,10.26,4.62,0
"2020-06-01T01:36:00Z","2020-06-01T01:38:00Z",0.24,0.01,0.61,0.02,120.00,0.03,0.01,0,114.25,2054.65,120.00,9.41,4.14,0
"2020-06-01T01:38:00Z","2020-06-01T01:40:00Z",0.25,0.10,0.40,0.01,120.00,0.02,0.01,0,149.78,190.82,120.00,5.13,1.26,0
"2020-06-01T01:40:00Z","2020-06-01T01:42:00Z",0.36,0.16,0.75,0.01,120.00,0.03,0.01,0,96.24,711.85,120.00,6.61,2.44,0
"2020-06-01T01:42:00Z","2020-06-01T01:44:00Z",0.44,0.05,0.71,0.03,120.00,0.03,0.01,0,148.18,991.50,120.00,7.28,2.87,0
"2020-06-01T01:44:00Z","2020-06-01T01:46:00Z",0.52,0.25,0.73,0.01,120.00,0.03,0.01,0,94.99,1642.57,120.00,8.65,3.70,0
