startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.21,0.02,0.39,0.01,120.00,0.02,0.01,0,165.86,2309.84,120.00,9.85,4.39,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.16,0.04,0.28,0.00,120.00,0.02,0.00,0,71.85,2780.40,120.00,10.62,4.81,1
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.16,0.00,0.35,0.01,120.00,0.03,0.01,0,131.14,2343.40,120.00,9.91,4.42,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.17,0.04,0.27,0.00,120.00,0.02,0.00,0,164.99,402.22,120.00,5.78,1.83,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.30,0.17,0.48,0.01,120.00,0.02,0.01,0,217.35,293.15,120.00,5.46,1.56,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.68,0.39,1.03,0.04,120.00,0.04,0.02,0,239.91,52.46,120.00,4.66,0.66,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.77,0.50,1.05,0.01,120.00,0.03,0.01,0,238.42,27.65,120.00,4.57,0.48,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.64,0.48,0.95,0.01,120.00,0.03,0.01,0,241.90,46.97,120.00,4.64,0.63,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.70,0.34,1.35,0.04,120.00,0.05,0.02,0,268.15,258.45,120.00,5.35,1.47,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.55,0.19,1.42,0.08,120.00,0.06,0.03,0,271.68,152.46,120.00,5.01,1.13,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.36,0.16,0.64,0.02,120.00,0.03,0.01,0,226.07,429.18,120.00,5.86,1.89,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.16,0.01,0.32,0.00,120.00,0.03,0.01,0,158.67,1729.75,120.00,8.81,3.80,0
