startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.22,0.05,0.38,0.01,120.00,0.02,0.01,0,161.38,1511.42,120.00,8.39,3.55,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.11,0.01,0.24,0.00,120.00,0.02,0.00,0,102.33,3410.95,120.00,11.56,5.33,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.18,0.08,0.28,0.00,120.00,0.02,0.00,0,132.08,412.10,120.00,5.81,1.85,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.15,0.02,0.25,0.00,120.00,0.02,0.00,0,159.04,937.83,120.00,7.16,2.80,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.31,0.16,0.70,0.01,120.00,0.03,0.01,0,216.92,182.20,120.00,5.11,1.23,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.77,0.49,1.00,0.01,120.00,0.03,0.01,0,241.45,13.35,120.00,4.52,0.33,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.63,0.39,0.89,0.01,120.00,0.03,0.01,0,235.49,50.18,120.00,4.66,0.65,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.50,0.36,0.63,0.00,120.00,0.02,0.00,0,243.24,73.70,120.00,4.74,0.78,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.43,0.29,0.61,0.00,120.00,0.02,0.01,0,264.47,117.87,120.00,4.89,0.99,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.32,0.17,0.45,0.00,120.00,0.02,0.00,0,264.50,77.39,120.00,4.75,0.80,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.18,0.00,0.40,0.01,120.00,0.03,0.01,0,217.49,2788.03,120.00,10.63,4.82,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.15,0.04,0.24,0.00,120.00,0.02,0.00,0,184.86,506.55,120.00,6.07,2.05,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.20,0.04,0.35,0.00,120.00,0.02,0.01,0,91.15,1747.61,120.00,8.85,3.82,1
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.28,0.11,0.43,0.01,120.00,0.02,0.01,0,354.64,713.23,120.00,6.62,2.44,1
