startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",0.23,0.00,0.60,0.02,1800.00,0.02,0.00,0,238.53,7285.89,1800.00,6.02,2.01,1
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",0.27,0.00,0.74,0.02,1800.00,0.02,0.00,0,265.51,2495.89,1800.00,5.05,1.18,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",0.27,0.00,0.93,0.02,1800.00,0.02,0.00,0,354.32,7988.37,1800.00,6.14,2.11,1
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",0.15,0.00,0.47,0.01,1800.00,0.02,0.00,0,68.33,3363.69,1800.00,5.24,1.37,1
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.34,0.00,0.98,0.03,1800.00,0.02,0.00,0,56.59,1119.77,1800.00,4.74,0.79,1
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.28,0.02,0.67,0.02,1797.00,0.02,0.00,0,42.29,1060.77,1797.00,4.73,0.77,1
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.27,0.00,0.61,0.02,1800.00,0.02,0.00,0,325.07,2762.19,1800.00,5.11,1.24,1
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.26,0.00,0.75,0.02,1800.00,0.02,0.00,0,332.10,1385.19,1800.00,4.80,0.88,1
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.26,0.00,0.59,0.01,1800.00,0.02,0.00,0,308.29,4136.09,1800.00,5.40,1.52,1
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.22,0.00,0.55,0.01,1800.00,0.02,0.00,0,301.02,5220.86,1800.00,5.62,1.70,1
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.24,0.00,0.59,0.01,1800.00,0.02,0.00,0,329.48,2569.07,1800.00,5.07,1.19,1
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.23,0.00,0.75,0.02,1800.00,0.02,0.00,0,265.66,3478.11,1800.00,5.27,1.39,1
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",0.26,0.03,0.66,0.01,1800.00,0.02,0.00,0,268.56,3686.71,1800.00,5.31,1.43,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",0.28,0.00,0.69,0.02,1796.00,0.02,0.00,0,266.94,3530.31,1796.00,5.28,1.40,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",0.40,0.01,1.02,0.06,1800.00,0.03,0.01,0,189.94,12140.59,1800.00,6.85,2.60,1
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",0.21,0.00,0.72,0.02,1800.00,0.02,0.00,0,254.18,4839.65,1800.00,5.55,1.64,1
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.20,0.01,0.43,0.00,1800.00,0.02,0.00,0,295.10,3745.30,1800.00,5.32,1.44,1
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",0.25,0.00,0.76,0.02,1800.00,0.02,0.00,0,289.67,4509.72,1800.00,5.48,1.58,1
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.25,0.00,0.82,0.02,1800.00,0.02,0.00,0,287.53,3111.12,1800.00,5.19,1.31,1
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.20,0.04,0.45,0.01,1800.00,0.02,0.00,0,264.88,1414.99,1800.00,4.81,0.89,0
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.14,0.00,0.35,0.00,1800.00,0.02,0.00,0,271.06,2673.26,1800.00,5.09,1.22,0
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",0.18,0.02,0.37,0.00,1800.00,0.01,0.00,0,258.70,1451.60,1800.00,4.82,0.90,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",0.21,0.04,0.45,0.01,1795.00,0.02,0.00,0,267.18,1000.33,1795.00,4.71,0.75,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.17,0.04,0.34,0.00,1800.00,0.01,0.00,0,289.24,1255.34,1800.00,4.77,0.84,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.16,0.01,0.33,0.00,1800.00,0.02,0.00,0,267.90,1072.69,1800.00,4.73,0.77,0
"2020-06-01T12:30:00Z","2020-06-01T13:00:00Z",0.19,0.03,0.40,0.00,1800.00,0.01,0.00,0,252.14,647.59,1800.00,4.63,0.60,0
"2020-06-01T13:00:00Z","2020-06-01T13:30:00Z",0.16,0.03,0.35,0.00,1800.00,0.01,0.00,0,279.70,1064.53,1800.00,4.73,0.77,0
"2020-06-01T13:30:00Z","2020-06-01T14:00:00Z",0.14,0.01,0.33,0.00,1800.00,0.02,0.00,0,296.62,1831.97,1800.00,4.91,1.01,0
"2020-06-01T14:00:00Z","2020-06-01T14:30:00Z",0.24,0.00,0.54,0.01,1800.00,0.02,0.00,0,349.07,1514.58,1800.00,4.83,0.92,1
"2020-06-01T14:30:00Z","2020-06-01T15:00:00Z",0.16,0.00,0.49,0.01,1800.00,0.02,0.00,0,300.69,7266.07,1800.00,6.01,2.01,1
"2020-06-01T15:00:00Z","2020-06-01T15:30:00Z",0.17,0.00,0.45,0.01,1797.00,0.02,0.00,0,271.11,5221.25,1797.00,5.62,1.70,0
"2020-06-01T15:30:00Z","2020-06-01T16:00:00Z",0.36,0.01,1.47,0.06,1800.00,0.03,0.01,0,232.13,4254.82,1800.00,5.43,1.54,0
"2020-06-01T16:00:00Z","2020-06-01T16:30:00Z",0.59,0.01,2.66,0.18,1800.00,0.06,0.01,0,213.41,1948.79,1800.00,4.93,1.04,0
"2020-06-01T16:30:00Z","2020-06-01T17:00:00Z",0.60,0.00,2.37,0.14,1800.00,0.05,0.01,0,161.11,2400.01,1800.00,5.03,1.15,0
