startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",1.44,0.17,3.81,0.31,1793.00,0.08,0.01,0,133.10,459.53,1793.00,4.59,0.51,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",1.41,0.04,3.52,0.28,1800.00,0.08,0.01,0,130.82,480.77,1800.00,4.59,0.52,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",1.20,0.05,3.63,0.21,1800.00,0.08,0.01,0,131.13,491.56,1800.00,4.59,0.52,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",1.07,0.04,3.58,0.19,1800.00,0.08,0.01,0,129.54,524.86,1800.00,4.60,0.54,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",0.81,0.01,2.55,0.12,1800.00,0.05,0.01,0,124.49,451.25,1800.00,4.58,0.50,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",0.72,0.06,2.19,0.07,1800.00,0.05,0.01,0,120.21,276.45,1800.00,4.54,0.39,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",0.77,0.01,1.96,0.08,1800.00,0.04,0.01,0,118.14,282.73,1800.00,4.54,0.40,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",0.68,0.02,2.29,0.09,1800.00,0.05,0.01,0,129.33,522.75,1800.00,4.60,0.54,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",0.47,0.02,1.58,0.06,1794.00,0.04,0.01,0,137.96,1057.62,1794.00,4.73,0.77,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",0.36,0.01,1.46,0.04,1800.00,0.03,0.00,0,148.13,1719.22,1800.00,4.88,0.98,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",0.45,0.00,2.13,0.07,1800.00,0.05,0.01,0,153.56,1708.15,1800.00,4.88,0.97,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",0.91,0.05,2.51,0.18,1800.00,0.06,0.01,0,85.50,5055.25,1800.00,5.59,1.68,0
