startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:30:00Z",6.65,2.74,11.60,2.38,1800.00,0.46,0.04,0,155.19,120.08,1800.00,4.50,0.26,0
"2020-06-01T00:30:00Z","2020-06-01T01:00:00Z",6.40,2.15,11.18,2.35,1796.00,0.44,0.04,0,152.24,103.08,1796.00,4.50,0.24,0
"2020-06-01T01:00:00Z","2020-06-01T01:30:00Z",5.53,1.97,10.19,1.90,1800.00,0.39,0.03,0,154.64,80.23,1800.00,4.49,0.21,0
"2020-06-01T01:30:00Z","2020-06-01T02:00:00Z",4.92,1.88,9.53,1.56,1800.00,0.35,0.03,0,151.96,100.47,1800.00,4.50,0.24,0
"2020-06-01T02:00:00Z","2020-06-01T02:30:00Z",3.74,1.42,8.18,1.00,1800.00,0.28,0.02,0,145.28,81.64,1800.00,4.49,0.21,0
"2020-06-01T02:30:00Z","2020-06-01T03:00:00Z",3.16,1.36,5.58,0.53,1800.00,0.14,0.02,0,139.47,67.58,1800.00,4.49,0.19,0
"2020-06-01T03:00:00Z","2020-06-01T03:30:00Z",3.44,1.52,5.57,0.58,1800.00,0.14,0.02,0,136.95,72.36,1800.00,4.49,0.20,0
"2020-06-01T03:30:00Z","2020-06-01T04:00:00Z",3.11,1.22,6.25,0.66,1800.00,0.17,0.02,0,151.21,130.31,1800.00,4.50,0.27,0
"2020-06-01T04:00:00Z","2020-06-01T04:30:00Z",2.18,0.55,4.34,0.37,1800.00,0.09,0.01,0,162.22,116.91,1800.00,4.50,0.25,0
"2020-06-01T04:30:00Z","2020-06-01T05:00:00Z",1.76,0.52,3.27,0.21,1796.00,0.07,0.01,0,168.33,186.37,1796.00,4.52,0.32,0
"2020-06-01T05:00:00Z","2020-06-01T05:30:00Z",2.18,0.64,5.75,0.43,1800.00,0.14,0.02,0,170.89,195.97,1800.00,4.52,0.33,0
"2020-06-01T05:30:00Z","2020-06-01T06:00:00Z",3.91,0.57,7.91,1.87,1800.00,0.27,0.03,0,113.51,6656.14,1800.00,5.90,1.92,0
"2020-06-01T06:00:00Z","2020-06-01T06:30:00Z",2.00,0.51,4.81,0.42,1800.00,0.10,0.02,0,157.22,216.16,1800.00,4.53,0.35,0
"2020-06-01T06:30:00Z","2020-06-01T07:00:00Z",2.08,0.79,4.50,0.32,1800.00,0.09,0.01,0,159.90,360.56,1800.00,4.56,0.45,0
"2020-06-01T07:00:00Z","2020-06-01T07:30:00Z",2.80,0.81,5.23,0.42,1800.00,0.12,0.02,0,185.51,96.30,1800.00,4.50,0.23,0
"2020-06-01T07:30:00Z","2020-06-01T08:00:00Z",1.53,0.37,3.48,0.31,1800.00,0.08,0.01,0,235.84,539.29,1800.00,4.60,0.55,0
"2020-06-01T08:00:00Z","2020-06-01T08:30:00Z",0.93,0.34,1.76,0.06,1794.00,0.04,0.01,0,203.84,1057.16,1794.00,4.73,0.77,0
"2020-06-01T08:30:00Z","2020-06-01T09:00:00Z",1.17,0.04,2.48,0.20,1800.00,0.06,0.01,0,173.38,1307.24,1800.00,4.79,0.85,0
"2020-06-01T09:00:00Z","2020-06-01T09:30:00Z",0.98,0.16,2.47,0.19,1800.00,0.05,0.01,0,358.67,616.86,1800.00,4.62,0.59,1
"2020-06-01T09:30:00Z","2020-06-01T10:00:00Z",0.89,0.14,2.28,0.16,1800.00,0.05,0.01,0,328.78,1919.03,1800.00,4.93,1.03,1
"2020-06-01T10:00:00Z","2020-06-01T10:30:00Z",0.94,0.03,1.90,0.11,1800.00,0.04,0.01,0,351.28,674.54,1800.00,4.64,0.61,1
"2020-06-01T10:30:00Z","2020-06-01T11:00:00Z",1.12,0.39,2.05,0.05,1800.00,0.04,0.01,0,257.78,563.26,1800.00,4.61,0.56,0
"2020-06-01T11:00:00Z","2020-06-01T11:30:00Z",1.12,0.41,2.13,0.09,1800.00,0.05,0.01,0,266.31,303.13,1800.00,4.55,0.41,0
"2020-06-01T11:30:00Z","2020-06-01T12:00:00Z",0.99,0.01,2.40,0.20,1800.00,0.05,0.01,0,307.38,7363.79,1800.00,6.03,2.02,0
"2020-06-01T12:00:00Z","2020-06-01T12:30:00Z",0.54,0.00,1.37,0.04,1795.00,0.03,0.00,0,312.33,2301.53,1795.00,5.01,1.13,0
