startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",1.41,0.43,3.17,0.23,120.00,0.11,0.04,0,125.44,336.84,120.00,5.59,1.68,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",1.44,0.48,3.81,0.39,120.00,0.14,0.06,0,128.44,405.95,120.00,5.79,1.84,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",1.14,0.17,2.64,0.22,120.00,0.10,0.04,0,140.50,586.07,120.00,6.29,2.21,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",1.33,0.28,2.93,0.24,120.00,0.11,0.04,0,141.87,513.01,120.00,6.09,2.07,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",1.56,0.28,3.17,0.38,120.00,0.13,0.06,0,142.88,482.71,120.00,6.01,2.01,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",1.46,0.19,3.02,0.32,120.00,0.12,0.05,0,135.59,537.42,120.00,6.16,2.12,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",1.47,0.38,2.82,0.29,120.00,0.11,0.05,0,134.06,241.61,120.00,5.30,1.42,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",1.46,0.22,3.50,0.31,120.00,0.12,0.05,0,135.33,506.72,120.00,6.07,2.05,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",1.62,0.44,3.14,0.41,120.00,0.13,0.06,0,131.68,413.29,120.00,5.81,1.86,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",1.37,0.24,3.71,0.33,120.00,0.13,0.05,0,137.79,405.93,120.00,5.79,1.84,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",1.42,0.20,3.32,0.33,120.00,0.12,0.05,0,129.81,460.53,120.00,5.95,1.96,0
