startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.65,0.15,1.39,0.08,120.00,0.06,0.03,0,351.47,1207.24,120.00,7.76,3.17,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.69,0.07,1.43,0.08,120.00,0.06,0.03,0,353.50,1278.32,120.00,7.91,3.26,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.57,0.26,0.86,0.02,120.00,0.03,0.01,0,342.48,740.21,120.00,6.68,2.48,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.58,0.06,0.94,0.03,120.00,0.04,0.02,0,350.50,2254.41,120.00,9.75,4.33,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.46,0.08,0.95,0.04,120.00,0.04,0.02,0,347.92,1745.57,120.00,8.84,3.81,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.57,0.15,0.94,0.04,120.00,0.04,0.02,0,326.80,1704.94,120.00,8.77,3.77,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.69,0.04,1.45,0.10,120.00,0.07,0.03,0,327.38,774.97,120.00,6.77,2.54,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.65,0.25,1.57,0.07,120.00,0.06,0.02,0,331.41,1337.57,120.00,8.04,3.34,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.57,0.01,1.05,0.04,120.00,0.04,0.02,0,343.64,1926.69,120.00,9.18,4.01,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.71,0.25,1.53,0.05,120.00,0.05,0.02,0,355.33,800.47,120.00,6.83,2.58,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.53,0.05,1.19,0.04,120.00,0.05,0.02,0,349.84,1920.23,120.00,9.17,4.00,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.51,0.09,0.96,0.04,120.00,0.04,0.02,0,359.29,568.21,120.00,6.24,2.18,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.60,0.22,0.99,0.03,120.00,0.04,0.01,0,1.72,670.12,120.00,6.51,2.36,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.49,0.07,0.97,0.03,120.00,0.04,0.02,0,346.09,1931.93,120.00,9.19,4.01,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.47,0.08,0.90,0.02,120.00,0.04,0.01,0,342.37,1600.16,120.00,8.56,3.65,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.53,0.04,0.90,0.04,120.00,0.04,0.02,0,332.39,1056.58,120.00,7.43,2.97,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.66,0.09,2.27,0.18,120.00,0.09,0.04,0,307.84,1351.12,120.00,8.06,3.36,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.56,0.08,1.08,0.07,120.00,0.05,0.02,0,347.55,1086.09,120.00,7.50,3.01,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.73,0.18,1.37,0.06,120.00,0.05,0.02,0,308.99,1158.98,120.00,7.66,3.11,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.66,0.09,1.11,0.06,120.00,0.05,0.02,0,317.77,4659.84,120.00,13.24,6.23,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.71,0.21,2.91,0.24,113.00,0.11,0.05,0,5.80,1123.04,113.00,7.73,3.15,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",0.50,0.12,0.77,0.03,120.00,0.04,0.01,0,344.93,652.00,120.00,6.46,2.33,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",0.51,0.09,1.04,0.04,120.00,0.04,0.02,0,341.44,3652.62,120.00,11.91,5.52,0
"2020-06-01T00:46:00Z","2020-06-01T00:48:00Z",0.60,0.10,1.01,0.03,120.00,0.04,0.02,0,357.16,722.35,120.00,6.64,2.45,0
"2020-06-01T00:48:00Z","2020-06-01T00:50:00Z",0.58,0.09,1.44,0.07,120.00,0.06,0.02,0,342.63,3300.02,120.00,11.40,5.24,0
"2020-06-01T00:50:00Z","2020-06-01T00:52:00Z",0.64,0.15,1.18,0.04,120.00,0.05,0.02,0,336.41,2276.22,120.00,9.79,4.36,0
"2020-06-01T00:52:00Z","2020-06-01T00:54:00Z",0.65,0.09,1.36,0.08,120.00,0.06,0.03,0,349.21,1513.56,120.00,8.39,3.55,0
"2020-06-01T00:54:00Z","2020-06-01T00:56:00Z",0.62,0.09,1.16,0.06,120.00,0.05,0.02,0,314.61,2111.14,120.00,9.51,4.19,0
"2020-06-01T00:56:00Z","2020-06-01T00:58:00Z",0.49,0.19,0.87,0.02,120.00,0.03,0.01,0,346.33,1059.57,120.00,7.44,2.97,0
"2020-06-01T00:58:00Z","2020-06-01T01:00:00Z",0.67,0.32,1.18,0.03,120.00,0.04,0.02,0,353.51,564.06,120.00,6.23,2.17,0
"2020-06-01T01:00:00Z","2020-06-01T01:02:00Z",0.67,0.03,1.84,0.13,120.00,0.08,0.03,0,344.89,5065.72,120.00,13.74,6.50,0
"2020-06-01T01:02:00Z","2020-06-01T01:04:00Z",0.54,0.09,1.00,0.06,120.00,0.05,0.02,0,356.26,1123.48,120.00,7.58,3.06,0
"2020-06-01T01:04:00Z","2020-06-01T01:06:00Z",0.42,0.03,0.85,0.03,120.00,0.04,0.02,0,346.05,1236.66,120.00,7.82,3.21,0
"2020-06-01T01:06:00Z","2020-06-01T01:08:00Z",0.43,0.06,0.79,0.02,120.00,0.03,0.01,0,338.08,1628.18,120.00,8.62,3.68,0
"2020-06-01T01:08:00Z","2020-06-01T01:10:00Z",0.47,0.09,0.71,0.01,120.00,0.03,0.01,0,347.92,1487.09,120.00,8.34,3.52,0
"2020-06-01T01:10:00Z","2020-06-01T01:12:00Z",0.40,0.02,0.79,0.04,120.00,0.04,0.02,0,334.64,1436.39,120.00,8.24,3.46,0
"2020-06-01T01:12:00Z","2020-06-01T01:14:00Z",0.37,0.15,0.75,0.02,120.00,0.03,0.01,0,355.97,1438.98,120.00,8.24,3.46,0
"2020-06-01T01:14:00Z","2020-06-01T01:16:00Z",0.41,0.06,1.21,0.06,120.00,0.05,0.02,0,339.63,1155.42,120.00,7.65,3.10,0
"2020-06-01T01:16:00Z","2020-06-01T01:18:00Z",0.53,0.14,1.06,0.04,120.00,0.04,0.02,0,346.05,1951.54,120.00,9.22,4.03,0
"2020-06-01T01:18:00Z","2020-06-01T01:20:00Z",0.26,0.00,0.72,0.04,120.00,0.04,0.02,0,332.96,4494.81,120.00,13.03,6.12,0
"2020-06-01T01:20:00Z","2020-06-01T01:22:00Z",0.53,0.09,1.11,0.07,120.00,0.06,0.02,0,7.44,606.17,120.00,6.34,2.25,0
"2020-06-01T01:22:00Z","2020-06-01T01:24:00Z",0.51,0.04,1.01,0.05,120.00,0.05,0.02,0,343.42,2751.37,120.00,10.57,4.79,0
"2020-06-01T01:24:00Z","2020-06-01T01:26:00Z",0.58,0.18,1.06,0.04,120.00,0.04,0.02,0,4.44,286.29,120.00,5.44,1.54,0
