HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC110804,"Prairie Pothole 2d Wind","2010-01-01T00:00:00Z",,CFGLOC110804,"Prairie Pothole 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.07,0.00,0.00,20.00,47.129671,-99.250590,592.44,0.00,0.41,0.00,0.00
