startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",9.99,7.18,13.68,2.39,120.00,0.66,0.14,0,157.69,23.15,120.00,4.56,0.44,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",9.62,6.18,13.36,2.17,120.00,0.64,0.13,0,157.61,32.29,120.00,4.59,0.52,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",9.26,6.08,12.49,1.77,120.00,0.57,0.12,0,159.10,24.00,120.00,4.56,0.45,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",8.84,5.55,13.33,2.19,120.00,0.64,0.14,0,157.09,63.85,120.00,4.70,0.73,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",9.03,5.46,13.51,2.58,120.00,0.66,0.15,0,160.30,34.99,120.00,4.60,0.54,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",9.08,5.47,13.50,2.07,120.00,0.64,0.13,0,156.78,45.33,120.00,4.64,0.61,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",10.35,7.09,14.54,2.34,120.00,0.72,0.14,0,156.22,53.53,120.00,4.67,0.67,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",9.57,6.84,12.19,1.51,120.00,0.54,0.11,0,159.74,23.61,120.00,4.56,0.44,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",8.76,5.91,12.97,2.38,120.00,0.62,0.14,0,158.01,19.18,120.00,4.54,0.40,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",9.23,5.73,12.75,2.87,120.00,0.62,0.15,0,154.74,36.16,120.00,4.60,0.55,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",10.16,6.76,13.10,2.05,120.00,0.62,0.13,0,157.56,25.35,120.00,4.57,0.46,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",10.24,6.28,13.73,2.38,120.00,0.67,0.14,0,156.95,21.26,120.00,4.55,0.42,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",9.59,6.82,14.42,2.77,120.00,0.72,0.15,0,157.16,23.11,120.00,4.56,0.44,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",9.94,7.11,14.93,2.10,120.00,0.74,0.13,0,159.57,29.31,120.00,4.58,0.49,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",8.32,5.28,12.05,2.37,120.00,0.56,0.14,0,157.35,21.12,120.00,4.55,0.42,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",8.93,6.00,13.38,1.87,120.00,0.63,0.12,0,163.79,20.41,120.00,4.55,0.41,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",8.25,4.76,12.27,1.98,120.00,0.56,0.13,0,160.36,31.75,120.00,4.59,0.51,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",9.24,6.19,11.93,1.31,120.00,0.52,0.10,0,157.41,21.52,120.00,4.55,0.42,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",9.00,5.73,13.47,2.98,120.00,0.67,0.16,0,157.55,25.08,120.00,4.56,0.46,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",9.06,5.18,11.91,1.95,120.00,0.54,0.13,0,158.43,22.57,120.00,4.56,0.43,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",8.49,5.70,11.65,1.96,120.00,0.53,0.13,0,156.15,18.06,120.00,4.54,0.39,0
"2020-06-01T00:42:00Z","2020-06-01T00:44:00Z",7.39,5.18,10.30,1.33,120.00,0.44,0.11,0,156.69,32.57,120.00,4.59,0.52,0
"2020-06-01T00:44:00Z","2020-06-01T00:46:00Z",9.29,6.62,12.39,2.06,120.00,0.57,0.13,0,157.29,31.56,120.00,4.59,0.51,0
