HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"000.010",CFGLOC100352,"Jornada 2D Wind L1","2014-08-22T00:00:00Z","2017-04-18T23:59:59Z",TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,0.10,0.00,0.00,40.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
"000.010",CFGLOC100352,"Jornada 2D Wind L1","2017-04-19T00:00:00Z",,TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,0.10,0.00,0.00,220.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
"000.020",CFGLOC100356,"Jornada 2D Wind L2","2014-08-22T00:00:00Z","2017-04-18T23:59:59Z",TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,1.49,0.00,0.00,40.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
"000.020",CFGLOC100356,"Jornada 2D Wind L2","2017-04-19T00:00:00Z",,TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,1.49,0.00,0.00,220.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
"000.030",CFGLOC100360,"Jornada 2D Wind L3","2014-08-22T00:00:00Z","2017-04-18T23:59:59Z",TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,3.65,0.00,0.00,40.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
"000.030",CFGLOC100360,"Jornada 2D Wind L3","2017-04-19T00:00:00Z",,TOWER100344,"Jornada Tower","2010-01-01T00:00:00Z",,6.23,2.36,3.65,0.00,0.00,220.00,32.590694,-106.842542,1323.55,-2.20,-6.29,220.00,130.00
