startDateTime,endDateTime,windSpeedMean,windSpeedMinimum,windSpeedMaximum,windSpeedVariance,windSpeedNumPts,windSpeedExpUncert,windSpeedStdErMean,windSpeedFinalQF,windDirMean,windDirVariance,windDirNumPts,windDirExpUncert,windDirStdErMean,windDirFinalQF
"2020-06-01T00:00:00Z","2020-06-01T00:02:00Z",0.44,0.29,0.67,0.01,120.00,0.02,0.01,0,194.38,133.29,120.00,4.94,1.05,0
"2020-06-01T00:02:00Z","2020-06-01T00:04:00Z",0.43,0.24,0.62,0.01,120.00,0.02,0.01,0,163.61,472.48,120.00,5.98,1.98,0
"2020-06-01T00:04:00Z","2020-06-01T00:06:00Z",0.47,0.17,0.80,0.02,120.00,0.03,0.01,0,148.21,242.81,120.00,5.30,1.42,0
"2020-06-01T00:06:00Z","2020-06-01T00:08:00Z",0.35,0.11,0.65,0.02,117.00,0.03,0.01,0,156.69,411.32,117.00,5.84,1.87,0
"2020-06-01T00:08:00Z","2020-06-01T00:10:00Z",0.25,0.08,0.43,0.01,120.00,0.02,0.01,0,126.43,893.83,120.00,7.06,2.73,0
"2020-06-01T00:10:00Z","2020-06-01T00:12:00Z",0.18,0.01,0.35,0.01,120.00,0.03,0.01,0,146.99,2238.68,120.00,9.73,4.32,0
"2020-06-01T00:12:00Z","2020-06-01T00:14:00Z",0.30,0.01,0.50,0.01,120.00,0.03,0.01,0,195.08,661.97,120.00,6.49,2.35,0
"2020-06-01T00:14:00Z","2020-06-01T00:16:00Z",0.45,0.32,0.63,0.00,120.00,0.02,0.01,0,166.09,113.91,120.00,4.88,0.97,0
"2020-06-01T00:16:00Z","2020-06-01T00:18:00Z",0.56,0.33,0.79,0.01,120.00,0.03,0.01,0,195.20,84.65,120.00,4.78,0.84,0
"2020-06-01T00:18:00Z","2020-06-01T00:20:00Z",0.56,0.42,0.75,0.01,120.00,0.02,0.01,0,213.11,39.07,120.00,4.62,0.57,0
"2020-06-01T00:20:00Z","2020-06-01T00:22:00Z",0.35,0.18,0.53,0.01,120.00,0.02,0.01,0,209.59,365.01,120.00,5.67,1.74,0
"2020-06-01T00:22:00Z","2020-06-01T00:24:00Z",0.45,0.25,0.83,0.01,120.00,0.03,0.01,0,151.27,510.16,120.00,6.08,2.06,0
"2020-06-01T00:24:00Z","2020-06-01T00:26:00Z",0.68,0.33,1.04,0.02,120.00,0.04,0.01,0,161.13,108.35,120.00,4.86,0.95,0
"2020-06-01T00:26:00Z","2020-06-01T00:28:00Z",0.74,0.42,1.19,0.03,120.00,0.04,0.02,0,152.32,134.42,120.00,4.95,1.06,0
"2020-06-01T00:28:00Z","2020-06-01T00:30:00Z",0.59,0.17,1.15,0.05,120.00,0.05,0.02,0,158.08,174.09,120.00,5.08,1.20,0
"2020-06-01T00:30:00Z","2020-06-01T00:32:00Z",0.63,0.16,1.25,0.05,120.00,0.05,0.02,0,155.58,410.25,120.00,5.80,1.85,0
"2020-06-01T00:32:00Z","2020-06-01T00:34:00Z",0.89,0.43,1.42,0.05,120.00,0.05,0.02,0,154.14,145.30,120.00,4.98,1.10,0
"2020-06-01T00:34:00Z","2020-06-01T00:36:00Z",0.53,0.25,1.06,0.03,120.00,0.04,0.02,0,158.11,181.90,120.00,5.11,1.23,0
"2020-06-01T00:36:00Z","2020-06-01T00:38:00Z",0.51,0.30,0.99,0.02,120.00,0.03,0.01,0,129.58,356.99,120.00,5.65,1.72,0
"2020-06-01T00:38:00Z","2020-06-01T00:40:00Z",0.39,0.20,0.82,0.02,120.00,0.03,0.01,0,166.37,468.49,120.00,5.97,1.98,0
"2020-06-01T00:40:00Z","2020-06-01T00:42:00Z",0.25,0.07,0.52,0.01,120.00,0.03,0.01,0,192.12,283.81,120.00,5.43,1.54,0
