HOR.VER,name,description,start,end,referenceName,referenceDescription,referenceStart,referenceEnd,xOffset,yOffset,zOffset,pitch,roll,azimuth,referenceLatitude,referenceLongitude,referenceElevation,eastOffset,northOffset,xAzimuth,yAzimuth
"200.000",CFGLOC101337,"Rio Guilarte 2d Wind","2010-01-01T00:00:00Z",,CFGLOC101337,"Rio Guilarte 2d Wind","2010-01-01T00:00:00Z",,0.00,0.41,3.40,0.00,0.00,0.00,18.174650,-66.797528,559.17,0.00,0.41,0.00,0.00
